"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0576",-0.394142079714197,2.85157201697241,2.29445397199801,0.140019211101361,0.293584466811597,"ECP_0576"
"ECP_0574",-0.476845146208493,1.97343859758184,2.29260724920622,0.140173231570438,0.293660763197148,"ECP_0574"
"ECP_0705",0.170055914953292,9.60768307798961,2.30717103630682,0.140185883407334,0.293660763197148,"ECP_0705"
"ECP_1112",0.317213196897474,3.65943244838552,2.28750256151355,0.140600008359947,0.294391471289661,"ECP_1112"
"ECP_2169",-0.710834563128207,1.37156739726732,2.28328936967037,0.14095340086313,0.294994396978175,"ECP_2169"
"ECP_0895",-0.165698956004008,5.67112299676602,2.2791404419661,0.141302422474564,0.29517670088755,"ECP_0895"
"ECP_1342",-0.136297405471781,9.62011041205875,2.28087151168839,0.141156675908374,0.29517670088755,"ECP_1342"
"ECP_3501",0.227884158834522,5.01977762544294,2.27989379524504,0.141238972559658,0.29517670088755,"ECP_3501"
"ECP_4284",0.191230751948852,4.98988094698697,2.28049179436131,0.141188630904109,0.29517670088755,"ECP_4284"
"ECP_0975",-0.193654286434585,6.08949043936125,2.27874733297957,0.141370788006768,0.29518272919616,"ECP_0975"
"ECP_1315",0.229179449363886,4.79638708316202,2.27596590886988,0.141570160152312,0.29546216757714,"ECP_1315"
"ECP_0189",-0.133991490262017,8.91687750891417,2.27315587131019,0.141807653770358,0.29582087144691,"ECP_0189"
"ECP_1996",-0.275771539318315,3.58454891120178,2.27076024611121,0.142010492444409,0.296103702298992,"ECP_1996"
"ECP_2457",-0.202884671051317,5.20680770137432,2.27000391047878,0.142074602500603,0.296103702298992,"ECP_2457"
"C0362.28",0.550570784463165,1.91751424943846,2.26880574912378,0.142176233095898,0.296178585395706,"C0362.28"
"ECP_0988",0.560403018815649,2.6058228445816,2.28361108514369,0.142253059855086,0.296201752344908,"ECP_0988"
"ECP_1978",-0.217823623266625,5.09297973872896,2.2660241071368,0.142412507403123,0.296260075391453,"ECP_1978"
"ECP_3314",-0.153473194364013,12.8402446592969,2.26651681840294,0.142370622615639,0.296260075391453,"ECP_3314"
"ECP_2663",-0.884048709679356,0.699519682140376,2.25632793632759,0.143239721271998,0.297843479471479,"ECP_2663"
"ECP_0733",0.367112703216253,3.64433545787403,2.25386784756867,0.143450497452536,0.297893094095337,"ECP_0733"
"ECP_3408",-0.156309820689142,12.7554551168954,2.25373575720713,0.143461825040146,0.297893094095337,"ECP_3408"
"ECP_4434",-0.295647333914793,3.61467180514737,2.25439982719505,0.143404887465683,0.297893094095337,"ECP_4434"
"ECP_0243",0.487486777478257,3.91878655722537,2.31344935195478,0.143649748273272,0.298053932599328,"ECP_0243"
"ECP_3653",-0.467710122898075,2.78762977451089,2.25129277162073,0.143671516312853,0.298053932599328,"ECP_3653"
"ECP_1333",-0.137215181646986,6.73108817778473,2.24585241188437,0.144139780803833,0.298698265840885,"ECP_1333"
"ECP_1847",-0.512798421257408,2.00867018126127,2.2443998253905,0.144265111826607,0.298698265840885,"ECP_1847"
"ECP_2569",-0.112700163840065,8.39774202864946,2.24453754465939,0.144253223732009,0.298698265840885,"ECP_2569"
"ECP_3371",0.138535580274467,6.4404063870901,2.24442164671582,0.144263228106454,0.298698265840885,"ECP_3371"
"ECP_4001",-0.425546162753592,3.01945154946753,2.2450667698095,0.144313403505201,0.298698265840885,"ECP_4001"
"ECP_0583",-0.376511138531574,2.82628201768577,2.24140164471974,0.144524204342843,0.298997298383449,"ECP_0583"
"ECP_1748",-0.108570248469745,7.76482211192103,2.23852287864751,0.144773492846299,0.299280738076255,"ECP_1748"
"ECP_3143",-0.167470680208127,5.6424836170072,2.23681116728511,0.144921959427989,0.299280738076255,"ECP_3143"
"ECP_4202",0.196601545999966,5.51514642720336,2.237975927649,0.144820913586514,0.299280738076255,"ECP_4202"
"ECP_4411",-0.136435513549429,6.08423904246464,2.23675581083286,0.144926763802232,0.299280738076255,"ECP_4411"
"ECP_1842",-0.412664374289058,2.0320252503083,2.23273813805818,0.145275957839643,0.299864477079263,"ECP_1842"
