"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0993",-0.53784239980045,4.75436790061682,7.93516369777084,0.0105589671699549,0.207871169135549,"ECP_0993"
"ECP_0829",0.462677724085155,5.58179439161839,7.90150156218093,0.0107003067025398,0.209753448053633,"ECP_0829"
"ECP_0949",-1.80541647007239,1.30837294511757,7.82753130903531,0.0110183627259833,0.21376750118697,"ECP_0949"
"ECP_3891",-1.11610626394649,2.00333721470232,7.83133666408572,0.0110017456622199,0.21376750118697,"ECP_3891"
"ECP_4328",-2.25562921328509,1.67182432760001,7.82147036243029,0.0110448872424922,0.21376750118697,"ECP_4328"
"ECP_0812",-1.07179015611744,2.58265486645759,7.77524718650384,0.0112495325051148,0.216070606045493,"ECP_0812"
"ECP_1386",-0.69261948069889,6.67597230498901,7.77877073461817,0.011258093491361,0.216070606045493,"ECP_1386"
"ECP_1382",0.474450456223209,5.68097487275652,7.72327678150973,0.0114846896059408,0.219501130093543,"ECP_1382"
"ECP_3111",0.519931440994286,5.30774253658659,7.70056825761903,0.0115891593390373,0.220578729826407,"ECP_3111"
"ECP_3870",-1.37268389434655,1.70846794772969,7.68449039968327,0.0116637660295255,0.221081383377825,"ECP_3870"
"ECP_0355",1.32300544545166,3.86940642224598,7.70487926051508,0.0117432425906496,0.22167182618646,"ECP_0355"
"ECP_3672",0.625348832578857,4.68236532549912,7.59865326424822,0.0120712602404962,0.226929798045722,"ECP_3672"
"ECP_4216",0.814761422203086,4.84942500914153,7.53010401736828,0.0124081089800627,0.231365836957511,"ECP_4216"
"ECP_4604",5.90538857132883,0.279723763767685,7.53264089544236,0.0123954574577265,0.231365836957511,"ECP_4604"
"ECP_1699",0.93762125636717,2.68169396521889,7.49991663785016,0.0125597664255783,0.233245540866914,"ECP_1699"
"ECP_0890",0.752688554830469,3.91716498045033,7.44378748593792,0.0128472855062686,0.237622978295379,"ECP_0890"
"ECP_0217",-0.473232553946296,9.75202465777691,7.38876114895079,0.0131363084415092,0.240064728371325,"ECP_0217"
"ECP_1588",-0.56732125661316,6.33825798042586,7.39167623719264,0.013120816203939,0.240064728371325,"ECP_1588"
"ECP_3746",-0.314700179844645,8.88256695784864,7.40809933747904,0.0130339160762159,0.240064728371325,"ECP_3746"
"ECP_0526",0.409953735649463,7.77675688174954,7.36501757508805,0.0132632574122631,0.240468623517987,"ECP_0526"
"ECP_4278",-0.62570540810753,4.0671758202194,7.37073014977595,0.0132325894600689,0.240468623517987,"ECP_4278"
"ECP_1397",-0.361505662115662,6.28469350148159,7.35193228024611,0.0133338054901303,0.240795928280424,"ECP_1397"
"ECP_0656",0.519163969751828,4.44954205088466,7.30551383651388,0.0135874682810131,0.244414576490224,"ECP_0656"
"ECP_1426",-0.623663959668116,4.07899234152229,7.24658550640128,0.0139172950897829,0.249369658503259,"ECP_1426"
"ECP_2241",-0.621748037352838,3.97594917534434,7.23444238366966,0.0139863673866668,0.24963216810366,"ECP_2241"
"ECP_3964",0.36679411517234,6.84647478091937,7.1948258690097,0.0142143913153039,0.251742907194204,"ECP_3964"
"ECP_4394",-0.756854731967036,5.30434834857754,7.20026102698037,0.0141828632071618,0.251742907194204,"ECP_4394"
"ECP_3596",-0.573781549561315,7.21684543337731,7.13816375651815,0.0145477829421988,0.256656462907176,"ECP_3596"
"ECP_0844",-0.57022551491253,3.94162804149482,7.11032262683881,0.0147147923755306,0.258608247611337,"ECP_0844"
"ECP_0857",0.888519026917712,4.6424047679449,7.05472245304612,0.0150547739141939,0.263573465436669,"ECP_0857"
"ECP_3627",0.387885923086399,7.84351070555373,7.04125538419892,0.0151384374951516,0.264030466883119,"ECP_3627"
"ECP_2254",-0.965735609988436,5.27324256212385,7.02869438702763,0.0152169411053676,0.264394351705762,"ECP_2254"
"ECP_2253",-1.08941970340632,5.14955692882415,6.99032692219575,0.0155710927824665,0.268513543583361,"ECP_2253"
"ECP_4056",-0.277836163190409,8.41951688817176,6.97322247639147,0.0155691184954911,0.268513543583361,"ECP_4056"
"ECP_2630",0.85872713074189,4.33762895917603,6.87072041339627,0.016244135207252,0.279070592493128,"ECP_2630"
"ECP_2103",0.369787345069501,6.34157577498883,6.84559624339446,0.0164145448403374,0.280936019895404,"ECP_2103"
"ECP_3050",1.02846288840492,9.00104172694384,7.04809461940482,0.0164752102358543,0.280936019895404,"ECP_3050"
"ECP_0883",-0.299653298949166,6.68355010593112,6.82173361933494,0.0165782526595979,0.281646092405836,"ECP_0883"
"ECP_2643",-0.506035327275345,6.93552475227973,6.81151784672812,0.016648895339865,0.281802520014616,"ECP_2643"
"ECP_3237",0.403145588031675,6.71614675197681,6.76955056050853,0.0169426590942603,0.285018159693555,"ECP_3237"
"ECP_3932",0.46979818201883,10.5022587814909,6.76665401942831,0.0169631475030173,0.285018159693555,"ECP_3932"
"ECP_3962",0.764385983536341,7.2931005389792,6.80598592165926,0.0170912698258921,0.286122827340755,"ECP_3962"
"ECP_0390",-0.436795072338987,5.9876591558361,6.70596936152311,0.0173988399236158,0.290212649925912,"ECP_0390"
"ECP_0347",-1.03116891411224,2.84231273201306,6.65211040671431,0.0177960454297189,0.294051885132499,"ECP_0347"
"ECP_2516",0.300126977642232,9.43058525888882,6.64872813638014,0.0178213263716666,0.294051885132499,"ECP_2516"
"ECP_4759",0.423409617962467,6.13503785619313,6.64942237973611,0.0178161339361553,0.294051885132499,"ECP_4759"
"ECP_4014",-0.655721928827857,4.48392763431803,6.61718345761454,0.0180590562002728,0.29479320566068,"ECP_4014"
"ECP_4424",0.295095740603854,8.68851636867838,6.6256335784555,0.0179950270640861,0.29479320566068,"ECP_4424"
"ECP_4669",0.938218216690054,3.80146284007091,6.6215431330749,0.0180259897913245,0.29479320566068,"ECP_4669"
"ECP_2150",0.920674228932593,4.05565369469567,6.56560236954567,0.018455481924656,0.295997537022367,"ECP_2150"
"ECP_3145",1.21527554199491,7.64510561435642,6.81614561365889,0.0182655415625145,0.295997537022367,"ECP_3145"
"ECP_3510",-0.376468114558963,5.66193319787516,6.57755258592516,0.0183627780036352,0.295997537022367,"ECP_3510"
"ECP_3571",-1.57991974556312,2.52906266179638,6.56617369254888,0.018451037959774,0.295997537022367,"ECP_3571"
"ECP_4441",1.01566856823326,2.73061397023579,6.57801223097288,0.0183592227406773,0.295997537022367,"ECP_4441"
"ECP_3176",-0.520215979053324,4.72846391710292,6.54021718427575,0.0186541536646313,0.298141473378619,"ECP_3176"
"ECP_4326",-0.909595239297545,2.95077023888237,6.51344737864257,0.0188662630417472,0.300484543654495,"ECP_4326"
"ECP_0604",6.26259982956745,0.346707752538554,6.48878608872304,0.0190640610045454,0.301540854578792,"ECP_0604"
"ECP_3581",-0.898535906186803,3.91327454144199,6.48986433993876,0.0190553643486012,0.301540854578792,"ECP_3581"
"ECP_2599",1.23253090148592,8.88280125717486,6.7003754093387,0.0191742529570935,0.302241574962845,"ECP_2599"
"ECP_0464",-0.289930424979929,7.85918854236048,6.41864254328408,0.0196394853949756,0.305308172425241,"ECP_0464"
"ECP_1761",0.490261564515853,5.3273774541379,6.41120949896231,0.0197015956045065,0.305308172425241,"ECP_1761"
"ECP_3739",-0.340072393091217,7.37624342613136,6.41636978651937,0.0196584531139843,0.305308172425241,"ECP_3739"
"ECP_4163",2.15267650283209,1.42379054266318,6.43839081164245,0.019475533864073,0.305308172425241,"ECP_4163"
"ECP_4500",-1.77716590314819,1.19967716345169,6.41822401882691,0.019642976726933,0.305308172425241,"ECP_4500"
"ECP_2572",0.58493651388995,5.59363726629333,6.37990546047496,0.0199656000381501,0.308357600589207,"ECP_2572"
"ECP_1019",-0.559094284287892,3.87084510587457,6.32999915164799,0.0203947362273059,0.313116993230117,"ECP_1019"
"ECP_1491",-0.549932494669104,4.21754552491536,6.32280410321303,0.0204574546997984,0.313116993230117,"ECP_1491"
"ECP_4346",-2.12159255875467,0.853147378730718,6.32038988852957,0.020478547627869,0.313116993230117,"ECP_4346"
"ECP_0539",-0.384878103966621,7.2877754209202,6.29926054844509,0.0206641993037389,0.314905920950998,"ECP_0539"
"ECP_3522",0.342204869814388,6.92548526585686,6.28465378694499,0.020793644998761,0.315829303342108,"ECP_3522"
"ECP_4502",-0.847103658148599,2.79259425528556,6.25344577419713,0.0210732728687234,0.319020140755229,"ECP_4502"
"ECP_2875",0.666930182760867,4.71769360942086,6.23201627450181,0.0212677284025818,0.320904836127115,"ECP_2875"
"ECP_1556",-0.310260957931809,7.13072626506029,6.19752534968905,0.0215849515822137,0.322107641490861,"ECP_1556"
"ECP_2806",-1.27598779579305,2.24654589034517,6.19285309957424,0.0216283308435111,0.322107641490861,"ECP_2806"
"ECP_3942",0.495675666749525,5.17207791150574,6.20178669220976,0.0215454725515396,0.322107641490861,"ECP_3942"
"ECP_4379",0.366261246745804,5.58610426028402,6.20503411218765,0.0215154414044985,0.322107641490861,"ECP_4379"
"ECP_3420",-1.1261358100977,2.58935102940128,6.1848823468213,0.0217025610532971,0.322167144179527,"ECP_3420"
"ECP_2775",-0.445048721943137,6.48753339178027,6.1676441589741,0.0218640778231439,0.323517822499229,"ECP_2775"
"ECP_0678",-0.590934773499991,5.63882069847951,6.1383173015529,0.0221419739130775,0.326576316203494,"ECP_0678"
"ECP_2793",-0.308441160380807,6.45497248863794,6.11568241343504,0.0223591721352522,0.32872282879616,"ECP_2793"
"ECP_1093",0.42763968620113,9.77411174740203,6.10094854548434,0.0225018402665591,0.329725175415159,"ECP_1093"
"ECP_3852",-0.827408521696068,2.82585783285169,6.09383208378597,0.0225711151254328,0.329725175415159,"ECP_3852"
"ECP_0871",-0.756161713067205,3.0904588231436,6.01734525168678,0.0233310007661578,0.339743811156717,"ECP_0871"
"ECP_0040",-1.52110256707424,1.50648154929358,6.00337207230827,0.0234729065443906,0.340246654025408,"ECP_0040"
"ECP_0116",-0.703811415174682,5.5049783289728,5.97973109641502,0.0237152097376228,0.340246654025408,"ECP_0116"
"ECP_1420",-0.594276590824452,4.63324341878136,5.99898836961443,0.023517625367632,0.340246654025408,"ECP_1420"
"ECP_3869",-0.606379187461813,4.15272042993638,5.98085078548078,0.0237036704791894,0.340246654025408,"ECP_3869"
"ECP_4298",-0.687121000160519,3.45617967552912,5.97049946459372,0.0238105899154471,0.340246654025408,"ECP_4298"
"ECP_4357",0.578491602567663,9.24367744516364,5.99367870547691,0.0237794385478698,0.340246654025408,"ECP_4357"
"ECP_3756",-1.374714160881,2.06156875560043,5.95986906899991,0.0239209567296827,0.340762200369735,"ECP_3756"
"ECP_0128",-0.238544898582591,8.8200940200529,5.91784848272047,0.0243628900696215,0.344370520695445,"ECP_0128"
"ECP_0320",0.44992293422777,4.58045104002412,5.91787473316118,0.0243626111406659,0.344370520695445,"ECP_0320"
"ECP_4294",0.439582263699678,6.16977017298487,5.91440778346483,0.0243994809736254,0.344370520695445,"ECP_4294"
"ECP_1529",0.790460868230456,4.18095045236069,5.90630068682235,0.0244859424433388,0.344530730023298,"ECP_1529"
"ECP_4156",0.450736699869626,9.55481184895015,5.88494306359453,0.0247153744076753,0.346695481370051,"ECP_4156"
"ECP_3943",-0.422953014774351,9.26570792815258,5.83955821275732,0.0252109923505359,0.35256957899972,"ECP_3943"
"ECP_3704",-0.586625647160085,5.25492560001484,5.82637171806883,0.0253570831281602,0.353534772975291,"ECP_3704"
"ECP_1618",0.993030493527127,2.33524856191531,5.8189401700046,0.0254398355616264,0.353613714306607,"ECP_1618"
"ECP_1130",-0.46541472375363,5.37595635887921,5.77159392652225,0.0259742430992384,0.355839669971468,"ECP_1130"
"ECP_1798",0.267037038458208,7.65301844326165,5.76881394009313,0.0260060120708855,0.355839669971468,"ECP_1798"
"ECP_3521",0.586802247534815,4.39935105476686,5.79229095562133,0.0257390916534464,0.355839669971468,"ECP_3521"
"ECP_4547",-0.690226537382196,4.01796592151477,5.76362471125975,0.0260654303707027,0.355839669971468,"ECP_4547"
"ECP_4622",0.985930984396024,2.16711588233138,5.78056682439235,0.0258720008659218,0.355839669971468,"ECP_4622"
"ECP_4773",-0.319912228659122,7.15413493525233,5.78052145190869,0.0258725167243133,0.355839669971468,"ECP_4773"
"ECP_1127",-0.324601064764092,6.53995926369143,5.70880424577885,0.0267025689331947,0.363456034707905,"ECP_1127"
"ECP_2128",-0.452507252556665,5.63965407655717,5.68654418483513,0.026966274242973,0.364879940862882,"ECP_2128"
"ECP_3548",-1.04804917483619,2.37465466415788,5.68679467007921,0.0269632905796425,0.364879940862882,"ECP_3548"
"ECP_2496",0.433414541242569,7.25185433368153,5.65030902765528,0.0274018357979642,0.366038136964712,"ECP_2496"
"ECP_3451",-0.364643909015789,5.16697944500976,5.64980192056458,0.0274079874227522,0.366038136964712,"ECP_3451"
"ECP_3493",0.426128198680192,8.49015846740332,5.6591870464619,0.0272943898055791,0.366038136964712,"ECP_3493"
"ECP_3663",-1.16943255316911,2.02757802306396,5.66074458602096,0.0272755887142059,0.366038136964712,"ECP_3663"
"ECP_3983",-0.441842616444377,5.80605032706225,5.63971579116515,0.027530664323703,0.366038136964712,"ECP_3983"
"ECP_4013",-0.606128736430434,4.93735964452214,5.64059653462218,0.0275199272798427,0.366038136964712,"ECP_4013"
"ECP_3104",-2.21257107031071,0.968380145604253,5.6173179624968,0.027805306780932,0.36755891125111,"ECP_3104"
"ECP_4307",-1.33583531877937,1.99382075911508,5.61746529661407,0.0278034901081345,0.36755891125111,"ECP_4307"
"ECP_4420",0.273057863200024,9.09684171012429,5.60544897348961,0.0279520953763931,0.368437533021595,"ECP_4420"
"ECP_0825",0.279984592387427,8.88960179962155,5.55847041077015,0.0285417321115584,0.374098815819244,"ECP_0825"
"ECP_1058",0.42982749087709,5.8348564737722,5.55823592341685,0.028544710167154,0.374098815819244,"ECP_1058"
"ECP_1361",-1.28855047450127,0.966877447098494,5.5078991465464,0.0291921895237508,0.381494510955683,"ECP_1361"
"ECP_0037",-0.484704001985414,3.82076868841561,5.49934387698158,0.0294136510759535,0.383296640583519,"ECP_0037"
"ECP_1055",0.394182921230933,5.79629439032808,5.47860507682399,0.0295766152548076,0.384328425421537,"ECP_1055"
"ECP_1762",0.458794734931101,5.45866341442072,5.46295523473455,0.0297843265875131,0.385934197900911,"ECP_1762"
"ECP_0961",-0.346144718267843,5.70685410569088,5.44387374971991,0.0300398145799119,0.388148252050862,"ECP_0961"
"ECP_4055",-0.238953946627251,7.32620862906438,5.41838325104315,0.0303849827400379,0.390776481543757,"ECP_4055"
"ECP_4341",-3.81617771566193,0.394087024285851,5.41628423609565,0.0304136045151779,0.390776481543757,"ECP_4341"
"ECP_3140",0.610397174142733,4.37346168966723,5.40799585958956,0.0305269210010683,0.39113683416732,"ECP_3140"
"ECP_0571",1.47827598120952,1.00874302619308,5.3947045931483,0.030709632053958,0.391291895087515,"ECP_0571"
"ECP_2202",-1.0706432300407,1.38666828316944,5.39828530193296,0.0306602879197689,0.391291895087515,"ECP_2202"
"ECP_0130",0.391442930528167,6.3676379021366,5.36053627562484,0.0311850273221626,0.396248532761108,"ECP_0130"
"ECP_4663",-0.399987035941006,4.74005613541104,5.35097649718605,0.0313195195615632,0.396858111129532,"ECP_4663"
"ECP_4594",0.654964103617603,3.04667154730669,5.33850589082622,0.0314959486552651,0.397994260280168,"ECP_4594"
"ECP_1971",-0.347446752369617,6.25512386435654,5.31211814352079,0.0318729851784784,0.40101062164204,"ECP_1971"
"ECP_3182",0.401412834323459,5.56847556279489,5.30352097952098,0.0319969233749699,0.40101062164204,"ECP_3182"
"ECP_4132",0.683283459242935,5.38298787776377,5.30905607682703,0.0319170661678519,0.40101062164204,"ECP_4132"
"ECP_0894",-0.442599114567752,4.70024604380971,5.27686572898754,0.0323846650332628,0.404764192118737,"ECP_0894"
"ECP_2118",0.639859467724267,5.04549188479546,5.25517564884946,0.0327041013152822,0.406893294462632,"ECP_2118"
"ECP_2409",-0.633705716375277,3.49230398645223,5.22947336776217,0.033087246312309,0.406893294462632,"ECP_2409"
"ECP_4099",-0.70048513505819,4.40754656409128,5.23610314874755,0.0329879325291988,0.406893294462632,"ECP_4099"
"ECP_4268",-0.25441802188187,7.68005765532058,5.23123169078387,0.033060873827873,0.406893294462632,"ECP_4268"
"ECP_4462",-0.34196084746817,7.13084772481339,5.23347028854343,0.0330273322460445,0.406893294462632,"ECP_4462"
"ECP_4581",-0.371869767012049,6.66649108396414,5.22969762424472,0.0330838814433753,0.406893294462632,"ECP_4581"
"ECP_2922",-0.547000218633943,4.77194006719837,5.21128927091768,0.0333613826916297,0.408535154818387,"ECP_2922"
"ECP_3068",0.765841873870633,3.11056440664153,5.20398735759932,0.0334721854114362,0.408535154818387,"ECP_3068"
"ECP_4244",-0.643940114580666,4.4183533829206,5.20295081137215,0.033487948160391,0.408535154818387,"ECP_4244"
"ECP_0065",-0.377214460112138,5.3227886007988,5.17230167941933,0.033957844652353,0.411726760088327,"ECP_0065"
"ECP_2198",-0.543323737763411,4.86361256863047,5.15679877650591,0.0341983639837917,0.411726760088327,"ECP_2198"
"ECP_2641",-0.628322351095635,6.33439589559206,5.17300131788821,0.0339470353404163,0.411726760088327,"ECP_2641"
"ECP_3713",0.259039787051843,8.58892535184592,5.16525044167991,0.0340670028465291,0.411726760088327,"ECP_3713"
"ECP_4265",-0.358572887628189,7.698212148323,5.15954885895644,0.0341555576772044,0.411726760088327,"ECP_4265"
"ECP_1060",0.456970962324091,5.08060952389807,5.13550975637878,0.0345317984627792,0.412965188957573,"ECP_1060"
"ECP_1644",2.00032268512576,0.644234209030593,5.12730104861745,0.0346613467950001,0.412965188957573,"ECP_1644"
"ECP_4008",0.262510479274534,6.2570388685829,5.13109065852655,0.0346014716525292,0.412965188957573,"ECP_4008"
"ECP_4561",-0.348620613965215,7.83911142246241,5.12935146932973,0.0346289359813961,0.412965188957573,"ECP_4561"
"ECP_1280",-0.321033765162928,6.25161407561381,5.10780682043153,0.0349712107714356,0.414694374971796,"ECP_1280"
"ECP_3620",-0.903286445365282,2.39330185817244,5.10680025453532,0.0349872952069075,0.414694374971796,"ECP_3620"
"ECP_0919",0.296917154760398,7.33328182989224,5.09060956186768,0.0352471684943737,0.416697839906423,"ECP_0919"
"ECP_2109",-0.379216535519212,7.68035533807045,5.06629313638232,0.0356415813414512,0.42027746430138,"ECP_2109"
"ECP_4662",-1.05437517710887,2.35057809126969,5.04576111349619,0.0359785045193732,0.423162564693243,"ECP_4662"
"ECP_2269",-1.30585306118665,1.65204195250223,5.02822176987069,0.0362691769804843,0.425490319205835,"ECP_2269"
"ECP_0013",1.70321348291332,1.73826180653211,5.37199787216914,0.0366015242327389,0.426119775775567,"ECP_0013"
"ECP_3319",-0.25902871188751,8.44549396018578,5.01326418646694,0.0365191652480192,0.426119775775567,"ECP_3319"
"ECP_3827",0.37780773622931,8.86908455137387,5.01805253260205,0.0364389251722696,0.426119775775567,"ECP_3827"
"ECP_4433",0.892769774548164,3.66767842700585,4.99271076714793,0.0368658673595521,0.428110717919659,"ECP_4433"
"ECP_3738",-0.462200988804437,7.26634001706285,4.98350253243406,0.0370224033237654,0.428842838500283,"ECP_3738"
"ECP_1594",-0.964721167565594,2.24534561313004,4.95297739077103,0.0375467289982386,0.43382077056655,"ECP_1594"
"ECP_1344",0.556723510019277,4.86713608097201,4.94348268493119,0.037711530069957,0.43463012168566,"ECP_1344"
"ECP_3442",0.628828616649554,5.56725554678362,4.93094939653532,0.0379303291568545,0.436056190081432,"ECP_3442"
"ECP_1022",-0.712906147441319,3.43666763966792,4.90843032859893,0.0383270797446094,0.436243957291621,"ECP_1022"
"ECP_1318",1.39303990963982,2.23629740880226,4.91806104378612,0.0381568287103094,0.436243957291621,"ECP_1318"
