"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4129",0.485534059429382,5.38306905030528,8.86816138034669,0.0058740525288286,0.0247017059701113,"ECP_4129"
"ECP_4149",-0.306313625765591,6.87070728892221,8.76822249293737,0.00585143469763773,0.0247017059701113,"ECP_4149"
"ECP_3112",0.520310946617413,4.10450387037839,8.75022996807547,0.00589638897910987,0.0247725270436414,"ECP_3112"
"ECP_0197",0.468360529480424,4.3662212287927,8.74645100593239,0.00590587799484601,0.0247892905035063,"ECP_0197"
"ECP_2308",-0.28371142407113,6.35091730493728,8.74166646556356,0.00591791568143128,0.024816710597109,"ECP_2308"
"ECP_0502",0.215895513547248,9.81332205788453,8.73240997437302,0.00594127984504299,0.024876972580157,"ECP_0502"
"ECP_0826",-0.462787548633378,8.7945873235038,9.51689562131255,0.00595240034863296,0.024876972580157,"ECP_0826"
"ECP_0937",0.254687611383212,7.32812783067777,8.72724510438979,0.00595435967479801,0.024876972580157,"ECP_0937"
"ECP_3031",-0.824904891957664,6.68250916661663,9.94520010363397,0.0059468956898761,0.024876972580157,"ECP_3031"
"ECP_2531",0.235648646616568,9.18486995363,8.72415784800079,0.00596219287032719,0.024886634684662,"ECP_2531"
"ECP_2618",-0.368922699748337,5.7452186139527,8.72150027688967,0.00596894474878324,0.0248917695906705,"ECP_2618"
"ECP_2748",0.767086950192492,2.19707693038352,8.70159520299137,0.00601977917914528,0.0250805587242023,"ECP_2748"
"ECP_1488",0.857968652373884,2.49648340286612,8.69703457920385,0.00603149198017656,0.0251061549830433,"ECP_1488"
"ECP_1238",-1.61873868173997,0.612026686839208,8.68918546421689,0.00605170808195485,0.0251670664515244,"ECP_1238"
"ECP_3462",0.727169503826096,2.7547449484195,8.67656705583512,0.00608436141581795,0.0252795403341081,"ECP_3462"
"ECP_0683",-0.338805705006884,8.36993209988793,8.84428638734058,0.0061717419931658,0.0255718868613892,"ECP_0683"
"ECP_1286",0.586163425814612,3.71569544887293,8.64401611613798,0.00616947674939356,0.0255718868613892,"ECP_1286"
"ECP_4476",-0.305839956343432,10.9240362109324,8.64319359760466,0.00617164408320332,0.0255718868613892,"ECP_4476"
"ECP_0139",-0.243207262510414,7.59881538824496,8.62421649863664,0.00622187765605905,0.0257559453383969,"ECP_0139"
"ECP_3407",-0.331904618714166,12.3823230033192,8.60922557044475,0.00626187169654911,0.0258977225761866,"ECP_3407"
"ECP_1551",-0.7077153101461,2.51714676926249,8.58999730567879,0.00631357732748421,0.0260876320736011,"ECP_1551"
"ECP_3061",-0.934952531096857,1.63778434199376,8.56031456848454,0.00639430283531748,0.0263969937560542,"ECP_3061"
"ECP_3276",-0.206893378157246,9.21254202558624,8.54516205762931,0.00643594091295906,0.0265445760618659,"ECP_3276"
"ECP_2527",0.24718536555884,7.43532653807125,8.52486818646083,0.00649216644482794,0.0267519984764939,"ECP_2527"
