"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_4543",0.74904417828799,0.93863073200829,2.53912762312844,0.121683291861573,0.254171794066045,"ECP_4543"
"ECP_3984",-0.241865620744333,5.74374721491415,2.53715770412317,0.121822216273838,0.254346156599041,"ECP_3984"
"ECP_1332",-0.201258910007034,6.04460261968329,2.53589271070776,0.121911524463033,0.254416816520443,"ECP_1332"
"ECP_2920",-0.963482092455116,1.50021408564707,2.53090530679824,0.122264375984177,0.255037149904238,"ECP_2920"
"ECP_3691",0.703384539381957,1.82279976543267,2.52895437608405,0.122402724355296,0.255209680280792,"ECP_3691"
"ECP_1739",0.328028154313798,3.91386914911508,2.52099010771162,0.122969394000075,0.25627469799107,"ECP_1739"
"ECP_0195",0.439952375397331,3.77152744035702,2.51736960153446,0.123228006646398,0.256580511342274,"ECP_0195"
"ECP_2205",0.689394789156334,1.17254370089177,2.51769612998834,0.123204656795665,0.256580511342274,"ECP_2205"
"ECP_0230",-0.62651214241973,2.43666949124963,2.50886004952328,0.123838338431648,0.25773432776133,"ECP_0230"
"ECP_3879",-0.222948518257899,6.7087444192251,2.49922418434155,0.124533703849526,0.259063990729149,"ECP_3879"
"ECP_2035",-0.500849333493072,2.59304665421866,2.49757469878468,0.124653192826364,0.259077569322398,"ECP_2035"
"ECP_3848",-0.573319990205308,2.52757973916435,2.57225650287836,0.124600284385336,0.259077569322398,"ECP_3848"
"ECP_3698",0.190232512689504,6.91069835077243,2.49302432623502,0.12498351505232,0.259646459938855,"ECP_3698"
"ECP_1758",0.390077265007798,3.77236317366856,2.48774932841305,0.12536771585981,0.26032671464416,"ECP_1758"
"ECP_0640",0.267273260300806,6.5773931377412,2.49138908924122,0.1256558193365,0.26042827741951,"ECP_0640"
"ECP_1864",-0.51482424584572,2.81989205373072,2.48319542597505,0.125700502770175,0.26042827741951,"ECP_1864"
"ECP_2088",-0.988492648068402,1.3702319836498,2.48340231736181,0.125685361412459,0.26042827741951,"ECP_2088"
"ECP_2350",-0.253454730956675,5.40093155354977,2.48462559086516,0.125595879475362,0.26042827741951,"ECP_2350"
"ECP_4768",-0.18710675511822,9.10965351387596,2.48345578002809,0.125681449089666,0.26042827741951,"ECP_4768"
"ECP_0542",0.721459292596784,2.66463873065965,2.47891232221707,0.126014439806287,0.26096082861916,"ECP_0542"
"ECP_0580",-1.29545482649564,0.722288516754199,2.47460656199213,0.126330958603464,0.26135655498368,"ECP_0580"
"ECP_2011",0.477590184908664,3.28863874085125,2.47424164964833,0.126357826066183,0.26135655498368,"ECP_2011"
"ECP_3312",-0.573042435021231,7.14269957048417,2.62719050934847,0.126376463691694,0.26135655498368,"ECP_3312"
"ECP_1721",0.82756653955012,1.20966801637282,2.46979590008045,0.126685689356657,0.261642168878427,"ECP_1721"
"ECP_2759",0.543355882903217,3.18454574321349,2.47033998885275,0.126645510925062,0.261642168878427,"ECP_2759"
"ECP_2909",-0.597867295698573,2.83469422174164,2.47133550080135,0.126572035426357,0.261642168878427,"ECP_2909"
"ECP_1306",1.00368917053125,1.44686517086923,2.50955538551762,0.126810513265877,0.261782099167677,"ECP_1306"
"ECP_2528",0.260672608331649,7.80107777090622,2.4832828770375,0.126941997866467,0.261817870599589,"ECP_2528"
"ECP_4292",-0.243260415939793,5.66815224698996,2.46684587048422,0.126903794194377,0.261817870599589,"ECP_4292"
"ECP_0928",-0.236575561589756,6.22423269746809,2.46150751435135,0.127299589187128,0.262437400270273,"ECP_0928"
"ECP_1593",0.312749721617636,3.99182742102868,2.45864922462842,0.127512099294292,0.262645196119402,"ECP_1593"
"ECP_1914",-0.544846461434437,2.52242966137737,2.45708829287673,0.127628327168528,0.262645196119402,"ECP_1914"
"ECP_3345",-0.709020450040864,1.54618391281081,2.45811759963807,0.127551670529881,0.262645196119402,"ECP_3345"
"ECP_3458",-0.43467549213237,3.77380768211354,2.45647557527148,0.127673984237438,0.262645196119402,"ECP_3458"
"ECP_3485",0.18981135750359,7.33225777585381,2.45553732405561,0.12774393558805,0.262645196119402,"ECP_3485"
"ECP_4102",-0.616682320081706,2.01609802675232,2.45610268574341,0.127701779677995,0.262645196119402,"ECP_4102"
"ECP_1449",0.390077265007785,3.86191838488779,2.45303358734679,0.127930820669575,0.262793853296615,"ECP_1449"
"ECP_1898",0.509380898264786,3.9944725243239,2.46554858784683,0.127876411907229,0.262793853296615,"ECP_1898"
"ECP_2679",0.802298085797196,1.82131155571392,2.44924709672779,0.128214059885635,0.26320037181885,"ECP_2679"
"ECP_3532",0.359296661332417,3.68017737190721,2.44808869940839,0.128300857071495,0.26320037181885,"ECP_3532"
"ECP_3976",-0.181196441985274,7.75215255029883,2.44834214449684,0.128281860907577,0.26320037181885,"ECP_3976"
"ECP_0409",-0.72502725172322,1.96155337905941,2.44721603989751,0.128366289576717,0.263216884348861,"ECP_0409"
"ECP_4506",0.484830402085803,3.65260953261713,2.43878746319244,0.129000277478739,0.264398692044226,"ECP_4506"
"ECP_2032",-0.826849472596857,0.717206291151795,2.42534421957741,0.130019043067183,0.266248817209451,"ECP_2032"
"ECP_3036",-0.638854342688485,8.29671750015166,2.57986223986406,0.129997941697041,0.266248817209451,"ECP_3036"
"ECP_1207",-1.14574361605701,1.60527225990633,2.42403295805318,0.130118916010591,0.266312235284509,"ECP_1207"
"ECP_2526",-0.178897341972104,6.57597859485372,2.42317348198391,0.130184427086916,0.266312235284509,"ECP_2526"
"ECP_3545",0.838690203406907,1.29875360649916,2.42265210178576,0.13022418655835,0.266312235284509,"ECP_3545"
"ECP_3455",-0.317015444288011,6.97826696799497,2.42730585094327,0.130332855424953,0.266415689765713,"ECP_3455"
"ECP_3092",-0.293102801146577,4.81289004907613,2.41736506534088,0.130628168297892,0.266900404446518,"ECP_3092"
"ECP_1348",-0.286970381801849,4.95729110891495,2.40258743119078,0.131765116197704,0.268744592262724,"ECP_1348"
"ECP_1561",0.704225956916666,1.85130204432095,2.40413928869948,0.131645178758936,0.268744592262724,"ECP_1561"
"ECP_2099",-1.10434223961976,0.743904618700159,2.40282905003803,0.131746433958428,0.268744592262724,"ECP_2099"
"ECP_2330",0.276277245048244,4.82164094092622,2.40271572572858,0.131755195934987,0.268744592262724,"ECP_2330"
"ECP_0005",2.39544100207259,1.05637954887743,2.40220146710248,0.131930635413448,0.26896258872955,"ECP_0005"
"ECP_4179",0.563772157755102,2.75166819317865,2.39585540810093,0.132286891525086,0.269569067714603,"ECP_4179"
"ECP_0255",0.755035359797606,2.51110709740878,2.39904562971024,0.132432813859896,0.269746588443757,"ECP_0255"
"ECP_0370",0.740359599002083,1.79988397304157,2.39268997434458,0.132533068168019,0.269801786873376,"ECP_0370"
"ECP_2323",0.216826680809836,7.85583448081822,2.39142455105202,0.132631630391454,0.269801786873376,"ECP_2323"
"ECP_2407",0.272915051602661,5.1212040416082,2.39124653154192,0.132645502985573,0.269801786873376,"ECP_2407"
"ECP_3930",-0.209070290120076,10.3337889553746,2.3906091185263,0.132695188835042,0.269801786873376,"ECP_3930"
"ECP_2802",-1.10903152763524,1.50221155551085,2.38727829922952,0.132955178072588,0.270090966261719,"ECP_2802"
"ECP_4310",-0.184785849342991,8.17326165993334,2.38738528462082,0.132946817999784,0.270090966261719,"ECP_4310"
"ECP_0702",-0.395568803118332,3.55545618006544,2.38555948274412,0.133089574526342,0.270244302059464,"ECP_0702"
"ECP_2059",0.186920375630796,6.42281652382056,2.38233219433907,0.133342350070999,0.270545328971308,"ECP_2059"
"ECP_4049",-0.218142242766592,6.2774322852375,2.38216085719166,0.133355785656012,0.270545328971308,"ECP_4049"
"ECP_3319",0.160727625343425,8.44695784272785,2.37978297163318,0.133542413779876,0.270698664533807,"ECP_3319"
"ECP_4285",0.39608310312044,3.84147598396936,2.37969408901941,0.133549395648573,0.270698664533807,"ECP_4285"
"ECP_3012",-0.944687493094149,1.58113967025063,2.3782317891184,0.133664322965195,0.270712940719702,"ECP_3012"
"ECP_4300",-0.333257987405208,4.43225124550702,2.37810270539458,0.133674473671272,0.270712940719702,"ECP_4300"
"ECP_2771",0.242659667322069,5.42393790577418,2.37678852921864,0.13377786740583,0.270802770428305,"ECP_2771"
"ECP_1461",-1.63665991171343,-0.0610239380804907,2.37358630328378,0.134030197062207,0.271193874690932,"ECP_1461"
"ECP_2742",0.739776656990576,1.82535780681966,2.37049039730428,0.134274678896981,0.271568761949052,"ECP_2742"
"ECP_4048",-0.173016752164425,7.68655524194368,2.36693732039895,0.134555907168357,0.272017605192267,"ECP_4048"
"ECP_0393",2.03939917783535,0.461668035132288,2.36083867613776,0.135040228838917,0.272876444794762,"ECP_0393"
"ECP_1106",0.185902388185403,7.44580332953091,2.35656202888977,0.135381075766731,0.273444735597533,"ECP_1106"
"ECP_1229",-0.251909425069573,7.25801189944359,2.36267087902944,0.135769834447956,0.274109256431678,"ECP_1229"
"ECP_1565",0.268880421061248,4.51086988241349,2.3480083512761,0.136065830020506,0.274585993094615,"ECP_1565"
"ECP_1890",0.355547618832562,3.80909779036226,2.34059111624729,0.136662896857133,0.275669616483584,"ECP_1890"
"ECP_2097",-0.898858568721081,1.14465133963351,2.33957518281232,0.136744915702309,0.275713814649007,"ECP_2097"
"ECP_2892",0.177973548982716,7.83287428247326,2.33875183345195,0.136811429113177,0.275726724667023,"ECP_2892"
"ECP_0137",0.441339834445339,3.78533540560869,2.33632212947613,0.137007931542068,0.275895479310933,"ECP_0137"
"ECP_2390",0.578344385919153,2.24058359279927,2.33622915869164,0.137015457133269,0.275895479310933,"ECP_2390"
"ECP_0741",0.525011278210011,2.48734487508228,2.33265195056658,0.137305385641307,0.276357965746677,"ECP_0741"
"ECP_3876",0.907090284664624,1.58242087753986,2.32925489539434,0.137581379565249,0.27679201230956,"ECP_3876"
"ECP_0497",-0.243952232464472,12.6879383403351,2.32721650863432,0.137747300933949,0.276882940133226,"ECP_0497"
"ECP_0814",0.218169130211538,6.08109938226544,2.3274160797631,0.137731045801566,0.276882940133226,"ECP_0814"
"ECP_3581",-0.540560569217515,3.90783194107348,2.32468569225501,0.137953632199925,0.277176220280795,"ECP_3581"
"ECP_2257",0.328040426466319,5.19437910003501,2.32266976657421,0.138118245304515,0.277385460250354,"ECP_2257"
"ECP_1816",-0.592509550980454,2.87892744160558,2.32074847881711,0.138275345275199,0.27745800908895,"ECP_1816"
"ECP_1951",0.679148171144932,1.74766185074722,2.32075767985178,0.138274592424671,0.27745800908895,"ECP_1951"
"ECP_3060",-0.381689306468652,3.58284585299035,2.31909164769313,0.138410989630681,0.277608749206792,"ECP_3060"
"ECP_1062",0.365792444804844,6.53166925123706,2.32408663842632,0.13887699856442,0.278421675006554,"ECP_1062"
"ECP_2941",0.199897951144742,8.40431592096549,2.3114669623568,0.139037238467229,0.278621150218078,"ECP_2941"
"ECP_3448",0.326672696281667,8.51044408271096,2.3993162728881,0.139106039144557,0.278637293255931,"ECP_3448"
"ECP_1911",0.569566250148322,2.90133033741516,2.30858183937017,0.139275073789312,0.278854108892001,"ECP_1911"
"ECP_4109",-1.9186449402315,0.847265527571879,2.30624927170946,0.139467708648776,0.279117966654422,"ECP_4109"
"ECP_3882",0.373732058769785,3.55766819489952,2.30357225171388,0.139689176019972,0.27935100056152,"ECP_3882"
"ECP_4460",0.218525663635034,6.34624414224798,2.30336968998061,0.139705950575131,0.27935100056152,"ECP_4460"
"ECP_1879",0.369043632011813,5.01334945333548,2.29960888449366,0.140017821054439,0.279852612277435,"ECP_1879"
"ECP_0037",-0.346098466606523,3.82031336412919,2.29736705501389,0.140204117425878,0.280102912296386,"ECP_0037"
"ECP_3732",-0.246651804878061,5.85263600769024,2.29578556184342,0.140335715039069,0.280121812395218,"ECP_3732"
"ECP_4186",-0.178074152860282,7.63026326538014,2.29592709398767,0.140323932094774,0.280121812395218,"ECP_4186"
"ECP_0118",0.569365950643728,4.28670459408709,2.35837008918236,0.140456829302278,0.28024161635909,"ECP_0118"
"ECP_1331",0.233415965960909,5.68433085980149,2.29305975309842,0.140562873288586,0.280331260771627,"ECP_1331"
"ECP_1153",-0.669648692683395,1.59310761503469,2.29166939557195,0.140678906740159,0.280440741076535,"ECP_1153"
"ECP_2723",0.159288061396919,10.1242847743952,2.28876157649117,0.140921945538855,0.280803199038543,"ECP_2723"
"ECP_0020",-0.299612287299474,7.36790832595129,2.32811574684116,0.140992514218155,0.280821824888701,"ECP_0020"
"ECP_0514",0.340717290974333,3.54544428966438,2.2816389687227,0.14151935047165,0.281748811030146,"ECP_0514"
"ECP_0330",-0.643906589455203,2.79575231630797,2.27774231929832,0.142176650361006,0.282374630256863,"ECP_0330"
"ECP_0373",0.400191179071885,3.90420238805014,2.27392567237807,0.142169662725215,0.282374630256863,"ECP_0373"
"ECP_1073",0.482679799819542,3.32770645016492,2.27359735204313,0.142197421536417,0.282374630256863,"ECP_1073"
"ECP_1692",0.667665249429225,1.69852222548973,2.27520605294626,0.142061470092054,0.282374630256863,"ECP_1692"
"ECP_2613",-0.222140995764858,6.68158644494599,2.27643114004691,0.141958040484382,0.282374630256863,"ECP_2613"
"ECP_3623",0.519949126321587,3.29118041642327,2.2735307756904,0.142203051208492,0.282374630256863,"ECP_3623"
"ECP_4200",-0.206771693873053,12.539496929191,2.2721446347999,0.142320322391073,0.282485209350001,"ECP_4200"
"ECP_3057",0.610074161759084,2.10935774695633,2.26943674016555,0.142549746034503,0.282818202880738,"ECP_3057"
"ECP_2139",-0.337410384618216,4.44907470779131,2.26864023237681,0.1426173122052,0.282829922648185,"ECP_2139"
"ECP_3075",0.282866632650409,5.20986226582655,2.26533053599716,0.142898471340503,0.283265033724671,"ECP_3075"
"ECP_1675",-0.361035052975701,4.48113365104572,2.26367811619074,0.14303908887464,0.28342129618487,"ECP_1675"
"ECP_0268",-0.203023510300098,6.6532902321206,2.26107773419879,0.143260706199401,0.28355413366836,"ECP_0268"
"ECP_3059",-0.557596886838352,2.85004759920344,2.25999152681921,0.143353397858497,0.28355413366836,"ECP_3059"
"ECP_3812",-0.450890616966818,3.9074818856805,2.26031480960752,0.143325803094739,0.28355413366836,"ECP_3812"
"ECP_4488",-0.326999471001599,4.44264884744767,2.26129185095916,0.143242442846115,0.28355413366836,"ECP_4488"
"ECP_1235",0.294844034176263,5.45014064955426,2.25860888722351,0.143471487815462,0.283665394228243,"ECP_1235"
"ECP_0444",-0.485162562557662,3.37398398547471,2.2551866965281,0.143764267126054,0.283786429785289,"ECP_0444"
"ECP_0650",-0.256580316542539,5.31299203975578,2.25564070112304,0.143725385117256,0.283786429785289,"ECP_0650"
"ECP_3115",0.356054040949204,7.47288817164268,2.34275480646387,0.143744107543338,0.283786429785289,"ECP_3115"
"ECP_4405",0.172338622986643,7.35713492662479,2.25500099017858,0.143780175020931,0.283786429785289,"ECP_4405"
"ECP_3486",0.310122031581654,7.72295801334751,2.30792278063946,0.143924867619098,0.283949835599485,"ECP_3486"
"ECP_4544",-0.475748264542329,2.54796715158773,2.25135638166093,0.144092798056861,0.284158927208435,"ECP_4544"
"ECP_1907",0.375666706820304,4.53154920452653,2.24518116496087,0.144641924626508,0.285119255806528,"ECP_1907"
"ECP_1015",0.285486352081553,7.54582147372741,2.2906835417642,0.144736550016511,0.285183228060883,"ECP_1015"
"ECP_4406",-0.186636549075622,6.50292763909481,2.23734070860827,0.145302507221625,0.286052618294247,"ECP_4406"
"ECP_4597",0.541794561671265,2.41725490585473,2.23802218406593,0.14524341199607,0.286052618294247,"ECP_4597"
"ECP_0007",0.177890199358223,6.72734305409555,2.2365575004814,0.145370459384463,0.286063619560931,"ECP_0007"
"ECP_0719",-0.366645662676892,5.76685985907363,2.27974797564659,0.145866404581108,0.286793483846353,"ECP_0719"
"ECP_2463",0.863446751166185,1.78164308313305,2.2313209628106,0.145825752639541,0.286793483846353,"ECP_2463"
"ECP_1326",-0.216363269607081,6.36350026801616,2.2289571282604,0.146031828336758,0.286995714044862,"ECP_1326"
"ECP_4130",0.339262987376905,4.52612415245899,2.22145669270928,0.14668798447471,0.288161792199355,"ECP_4130"
"ECP_0563",0.328076182531761,4.78024187907935,2.21940626178356,0.146867966404585,0.288391850127496,"ECP_0563"
"ECP_1538",0.197164094258527,6.10898289251059,2.2159368866163,0.147173094026838,0.288743790547949,"ECP_1538"
"ECP_2585",-0.275417744999705,4.99817720524608,2.2165253552835,0.147121286198687,0.288743790547949,"ECP_2585"
"ECP_1158",-0.908316518534721,1.19522858026915,2.21365554401979,0.147374143492303,0.289014620008206,"ECP_1158"
"ECP_3141",-0.167949051088677,8.10673818271563,2.20669775463254,0.147989323836074,0.290097020699175,"ECP_3141"
"ECP_0253",-0.249905425666989,5.69105609819918,2.20502516179681,0.148137659884695,0.290263753050447,"ECP_0253"
"ECP_2527",0.18294933035657,7.40326618398149,2.20426580336801,0.148205062545125,0.290271828306783,"ECP_2527"
"ECP_2675",0.248010452119525,4.9404523252099,2.1867709520863,0.149768036943577,0.293207846974045,"ECP_2675"
"ECP_2019",-0.620401579009751,2.00187129668472,2.18394723524936,0.15002212834145,0.293454798593702,"ECP_2019"
"ECP_2141",-0.416404278372834,4.60872453997054,2.18415328354886,0.150003569901399,0.293454798593702,"ECP_2141"
"ECP_2089",0.549487139583752,2.23712179855948,2.17995630714181,0.150382121273088,0.293960309718335,"ECP_2089"
"ECP_2446",-0.630218782894357,2.53872360395938,2.17966176231655,0.150408730522985,0.293960309718335,"ECP_2446"
"ECP_0863",-0.402599311984229,7.46079065872295,2.26642867698836,0.15088680562731,0.294769070448241,"ECP_0863"
"ECP_4355",-0.202244978275035,7.40426300403956,2.17249387132957,0.151058000623131,0.294977883720008,"ECP_4355"
"ECP_3035",-0.704406932899135,7.45963709161545,2.29510265085735,0.151522744926583,0.295759502543931,"ECP_3035"
"ECP_3637",0.567168990426625,2.56964784308457,2.16601506771541,0.151647709482946,0.295877517396119,"ECP_3637"
"ECP_1354",-0.707089998532162,1.68065585102492,2.16128141384788,0.152080296716831,0.29659537459188,"ECP_1354"
"ECP_1233",0.259604760495546,5.14022739221932,2.15993431521087,0.152203669045004,0.296707909806804,"ECP_1233"
"ECP_2873",-0.870917269464614,0.859191244684665,2.15923928823249,0.152267368581909,0.296707909806804,"ECP_2873"
"ECP_3032",-0.634189483653731,7.73059931766057,2.27957502110123,0.152783552578542,0.297461016841159,"ECP_3032"
"ECP_3529",0.213129663017456,5.8431399198664,2.15401332373002,0.152747343642008,0.297461016841159,"ECP_3529"
"ECP_0134",0.150332075153914,9.37086454079532,2.1525051557138,0.152886193517679,0.297468907139048,"ECP_0134"
"ECP_1203",0.920334635605418,4.73465293664136,2.27619343249907,0.152917306089792,0.297468907139048,"ECP_1203"
"ECP_0187",0.165631857274681,10.2219312268486,2.14391862769529,0.153679571357056,0.298230586293321,"ECP_0187"
"ECP_2530",0.315422314947955,8.72137594232724,2.22034203485531,0.153557800415872,0.298230586293321,"ECP_2530"
"ECP_2638",-0.413003677912019,5.80896228758315,2.684604937377,0.153413195606191,0.298230586293321,"ECP_2638"
"ECP_2666",-0.798005381428459,2.16688860622837,2.16943926094093,0.153500839203094,0.298230586293321,"ECP_2666"
