"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0031",-0.951595833021115,5.89068235361293,41.1248257887503,8.21227233560902e-08,4.23585274219651e-06,"ECP_0031"
"ECP_3278",1.01561259075736,6.97154532191753,40.9779736950117,8.53804797489885e-08,4.35440446719841e-06,"ECP_3278"
"ECP_0523",1.51164291133314,11.2959135475793,45.1395616489293,8.74193993917217e-08,4.4088517093225e-06,"ECP_0523"
"ECP_3049",-0.884120405799264,6.48025729442653,40.6987270900232,9.19538340752343e-08,4.58657640513724e-06,"ECP_3049"
"ECP_3048",-1.54716033189272,5.97601260570935,43.0305208256783,1.07721498884796e-07,5.31465090693576e-06,"ECP_3048"
"ECP_0186",0.680745409516762,9.14076380961952,39.7027067508695,1.2005217120339e-07,5.85932048486221e-06,"ECP_0186"
"ECP_3044",-1.10490104701449,4.72182487889538,39.4069507923223,1.30026682283361e-07,6.27862883919335e-06,"ECP_3044"
"ECP_2215",0.937475620363942,9.31712554274487,39.2141149266866,1.37041563025344e-07,6.54770162707405e-06,"ECP_2215"
"ECP_3146",0.663172893414292,7.19137380090485,38.9063916890341,1.48933133187105e-07,7.04174470350282e-06,"ECP_3146"
"ECP_0800",0.850025195788382,6.42474997911706,38.7786440531724,1.54204765569735e-07,7.21582918475284e-06,"ECP_0800"
"ECP_2443",2.23229672452647,3.29021294553462,38.6558405727198,1.59456636768145e-07,7.38544565602665e-06,"ECP_2443"
"ECP_4258",0.640484106741681,7.8521069959838,38.5276490323741,1.6513901478354e-07,7.57137361719684e-06,"ECP_4258"
"ECP_0185",0.893327424367185,10.6456422205022,37.9127602742543,1.95495991797819e-07,8.873563067703e-06,"ECP_0185"
"ECP_1558",0.642448407440708,9.50336116677307,37.8048657168511,2.01398904489061e-07,8.96225124976322e-06,"ECP_1558"
"ECP_2300",1.36661127650931,5.70325514333161,38.8172763266903,2.0040908945539e-07,8.96225124976322e-06,"ECP_2300"
"ECP_0716",2.68441528470057,7.72455233671543,43.500569505592,2.14160434716299e-07,9.43761372016777e-06,"ECP_0716"
"ECP_0049",0.876381605453928,6.72492385679576,37.3698687114465,2.27156462979498e-07,9.84371450314389e-06,"ECP_0049"
"ECP_3340",0.651353754662161,10.4401494567791,37.3610469171566,2.27713157706567e-07,9.84371450314389e-06,"ECP_3340"
"ECP_2277",-0.845685056283893,11.0521577471814,36.8830658826541,2.60115537829215e-07,1.11383436434604e-05,"ECP_2277"
"ECP_3579",1.059016986188,4.40595498466154,36.8206366215655,2.64690983553666e-07,1.12283399471971e-05,"ECP_3579"
"ECP_0667",-0.647512327834184,7.51288663536229,36.640673325057,2.78357941451706e-07,1.1698765706012e-05,"ECP_0667"
"ECP_0060",-0.94287486709831,9.28244247561347,36.3042107397406,3.35045608918756e-07,1.39520368704792e-05,"ECP_0060"
