"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3962",0.734282123556266,7.76026373883164,74.8814613008043,4.60570843648884e-11,1.95376734516101e-09,"ECP_3962"
"ECP_0607",-0.723769864835142,7.11586617068982,74.8239681628944,4.65571636016924e-11,1.95669412581557e-09,"ECP_0607"
"ECP_3062",1.34599755163165,4.00026191057235,74.3190966069798,5.12001819084304e-11,2.13208830901253e-09,"ECP_3062"
"ECP_0976",1.09662188318881,8.14940683937229,81.6175178538197,5.66463605860697e-11,2.337434824547e-09,"ECP_0976"
"ECP_2573",0.681120034425322,7.3811550942069,72.9239825387795,6.67258168129053e-11,2.72854488751151e-09,"ECP_2573"
"ECP_3278",0.884304693687432,6.97154532191753,72.5465687929935,7.17217074344779e-11,2.90665026825978e-09,"ECP_3278"
"ECP_0864",1.35817228472106,6.84251777661669,83.3173797076986,7.79457069467948e-11,3.13093419319913e-09,"ECP_0864"
"ECP_3040",-1.32588739056733,3.66666848456906,71.2822707841381,9.15063638105434e-11,3.64339811698295e-09,"ECP_3040"
"ECP_1587",0.634624079597566,10.8414724424507,71.1314685540999,9.42214495112791e-11,3.68779508717517e-09,"ECP_1587"
"ECP_4690",0.685727691867077,9.05859654054234,71.1301060716,9.42463604565587e-11,3.68779508717517e-09,"ECP_4690"
"ECP_1202",1.21617499595958,6.00447764068843,74.7550889091727,1.17293307797466e-10,4.55037883839913e-09,"ECP_1202"
"ECP_0059",-0.732977589008362,6.68164796026541,69.4197738026309,1.31669516901213e-10,5.06481302724243e-09,"ECP_0059"
"ECP_0185",0.786645534487243,10.6456422205022,69.3422388100282,1.33696910099166e-10,5.0995821423539e-09,"ECP_0185"
"ECP_0716",2.51963067130407,7.72455233671543,87.2060481281872,1.40973715975355e-10,5.33233080676782e-09,"ECP_0716"
"ECP_3502",1.02687394849758,5.28983803869409,68.8954951665273,1.46032005333443e-10,5.47801051411982e-09,"ECP_3502"
"ECP_1334",-0.529229580013352,7.32625329830841,68.8121918591701,1.48460818200605e-10,5.52347257223399e-09,"ECP_1334"
"ECP_1598",-0.717426678354604,5.98430329983147,68.4323276461548,1.60083816782872e-10,5.9074832876216e-09,"ECP_1598"
"ECP_1707",1.06094509199345,6.41301372597412,71.092112008066,1.6621182922243e-10,6.08415720032752e-09,"ECP_1707"
"ECP_3336",0.61378855564889,7.10641249431468,67.8748439178541,1.78893524258312e-10,6.49598165286784e-09,"ECP_3336"
"ECP_0816",2.08905401570516,7.60714145259403,84.1729676848723,2.04024057914205e-10,7.34972380057599e-09,"ECP_0816"
"ECP_2882",1.2368124802137,4.52648774841807,66.7625216995487,2.23664749213573e-10,7.99381335968827e-09,"ECP_2882"
"ECP_2723",0.450283649864669,10.0690375792549,65.9385989207474,2.64297551935779e-10,9.37223897059765e-09,"ECP_2723"
"ECP_4355",0.874133867942448,7.54408616847798,66.9350553321248,2.69573657266825e-10,9.48523124290013e-09,"ECP_4355"
"ECP_3490",1.02651368050448,7.52533241280402,70.9612166214228,2.82335102417939e-10,9.85783869134634e-09,"ECP_3490"
"ECP_1531",0.736628150145879,8.05631107545013,65.2347826932204,3.05113583746187e-10,1.05718363101064e-08,"ECP_1531"
"ECP_2935",-0.681496046775711,9.58515491674016,64.9963765790371,3.20391451449066e-10,1.10170969555099e-08,"ECP_2935"
"ECP_2109",-0.644456470446727,7.92914639528357,64.7667916467103,3.35861352819603e-10,1.14622156424675e-08,"ECP_2109"
"ECP_2708",0.893001510679315,5.51524897512721,64.439485682422,3.5927948558926e-10,1.21699222767885e-08,"ECP_2708"
"ECP_0201",0.699721324584332,6.59165509128129,63.7819502439489,4.11635242884503e-10,1.38400916107612e-08,"ECP_0201"
"ECP_1622",-1.19312734036999,4.14274855680433,63.2272726162923,4.61995795495466e-10,1.54191096746612e-08,"ECP_1622"
"ECP_1258",-0.528495457060842,7.52705832642678,63.0135594942679,4.83083027689467e-10,1.60052106765145e-08,"ECP_1258"
"ECP_2125",-0.662589196398552,8.3855225397604,62.8882113807677,4.95917308324212e-10,1.63113671194464e-08,"ECP_2125"
"ECP_1422",0.942313945175616,7.15554561166677,65.143982293009,5.15256532493592e-10,1.68255352589095e-08,"ECP_1422"
"ECP_3437",0.865003347571232,10.7928347726759,64.1030753191902,5.20895089908732e-10,1.68881629506838e-08,"ECP_3437"
"ECP_1127",-0.555138488891155,6.60635057172149,62.1219271406016,5.82535191518965e-10,1.87526754205999e-08,"ECP_1127"
"ECP_1265",0.940108500751174,7.70107980293641,65.4739904489262,5.97289808466433e-10,1.90922425396418e-08,"ECP_1265"
"ECP_1203",1.3763754368091,4.6409199343285,62.7161362056289,6.11599887205532e-10,1.92781381112911e-08,"ECP_1203"
"ECP_2892",0.709369046098391,7.91371982593663,61.9108602547112,6.09073699908402e-10,1.92781381112911e-08,"ECP_2892"
"ECP_2299",1.30229838765788,5.69049247952648,66.5614439787755,6.29384253872793e-10,1.9701897436749e-08,"ECP_2299"
"ECP_0165",0.662821832028584,7.68705124324696,61.1925859346496,7.09264328123642e-10,2.2050347844885e-08,"ECP_0165"
"ECP_1344",1.15758777115061,4.85407242139425,60.6897766039417,7.89554525858591e-10,2.43795101555928e-08,"ECP_1344"
"ECP_2414",0.596731278376686,6.13866858767645,60.597037037623,8.05373579788737e-10,2.46999370179803e-08,"ECP_2414"
"ECP_3866",0.783659396372903,5.0366493934905,60.1958840549142,8.77715364029426e-10,2.67379197136212e-08,"ECP_3866"
"ECP_2070",-0.619452468241597,9.53621916659266,59.9689421320737,9.21620994214559e-10,2.76534625291003e-08,"ECP_2070"
"ECP_2916",0.503258031443678,8.24689827810782,59.946695988702,9.26046773391328e-10,2.76534625291003e-08,"ECP_2916"
"ECP_3041",-1.65211127257944,3.47071501171445,59.9566863385646,9.24056491108526e-10,2.76534625291003e-08,"ECP_3041"
"ECP_0184",0.669658698420483,9.27002503144592,59.016277807202,1.13255932380723e-09,3.35992599396145e-08,"ECP_0184"
"ECP_3042",-1.46137343953707,4.22341783886253,59.6361293287334,1.17045292281558e-09,3.44979598484411e-08,"ECP_3042"
"ECP_0811",-0.651975626546629,7.4547628260463,57.9145334887276,1.44092192251012e-09,4.19252859376503e-08,"ECP_0811"
"ECP_2956",0.708315653163781,8.04823641041703,57.9256556423403,1.43740428018075e-09,4.19252859376503e-08,"ECP_2956"
"ECP_0525",0.584923522010516,6.66194954565923,57.713407758847,1.50611008891905e-09,4.35428897681755e-08,"ECP_0525"
"ECP_0435",0.625959018429563,6.74382476038268,57.4505237546891,1.59599833505908e-09,4.58495977394503e-08,"ECP_0435"
"ECP_3811",-1.0772534956804,6.43703047109038,62.0730936269873,1.61875477494843e-09,4.62108674433391e-08,"ECP_3811"
"ECP_2054",1.45424739637219,5.04302463887802,61.517070391279,1.64283586105216e-09,4.66051998332234e-08,"ECP_2054"
"ECP_3114",0.918047202689588,7.563294354383,60.7157321882423,1.74459160407016e-09,4.88808721658918e-08,"ECP_3114"
"ECP_3964",0.696668022228374,7.14556473524444,57.0758190031823,1.73393511649358e-09,4.88808721658918e-08,"ECP_3964"
"ECP_1403",0.947921024188963,9.94431169732536,61.4116321589598,1.83994493443193e-09,5.12362580207762e-08,"ECP_1403"
"ECP_0136",0.907908013432615,6.13856257828877,57.1624621561763,1.85463768021529e-09,5.13304904298609e-08,"ECP_0136"
"ECP_1397",-0.560314393466568,6.41045768580232,56.7439907139029,1.86650143291131e-09,5.13457575999057e-08,"ECP_1397"
"ECP_3270",-0.613509141562845,9.47573812708697,56.6578925023815,1.90260110283148e-09,5.20235325647716e-08,"ECP_3270"
"ECP_1255",-0.571634702829131,9.33527773786095,56.1632776257473,2.12462786009273e-09,5.74428176833956e-08,"ECP_1255"
"ECP_3847",2.00579412166662,7.63271059009051,68.5001028459159,2.1261056115467e-09,5.74428176833956e-08,"ECP_3847"
"ECP_0119",-0.50390813568334,8.92091413611328,55.4544802225446,2.49115436924021e-09,6.65138216587137e-08,"ECP_0119"
"ECP_3818",-0.692375832162125,6.86366146980642,55.4716784264398,2.48151892569973e-09,6.65138216587137e-08,"ECP_3818"
