"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3550",0.509187202475636,2.37550273327617,5.33766049703999,0.0256017625821904,0.116673092731488,"ECP_3550"
"ECP_0125",-0.147615848314531,10.3647140619923,5.31902320531182,0.0258463439657926,0.117551658577888,"ECP_0125"
"ECP_1955",0.191935986123116,5.6116358304324,5.32082273879707,0.0258226187473314,0.117551658577888,"ECP_1955"
"ECP_2228",-0.171448260848029,6.21567269714786,5.30267030020348,0.0260630228199434,0.118418479058782,"ECP_2228"
"ECP_0353",0.292807220247168,4.03068568214334,5.29330685542538,0.0261879715085141,0.118636024116056,"ECP_0353"
"ECP_3287",0.159078681675011,7.3485238773743,5.29210544327874,0.0262040502333099,0.118636024116056,"ECP_3287"
"ECP_3741",-0.17180021984113,8.46985206336946,5.29492717589729,0.0261663033069723,0.118636024116056,"ECP_3741"
"ECP_3967",0.431989533926244,6.37618704029137,5.4297737569315,0.0262154510219001,0.118636024116056,"ECP_3967"
"ECP_0702",-0.321210904985317,3.49658339552008,5.28887828959343,0.0262472925791857,0.118661813761876,"ECP_0702"
"ECP_0857",0.302589608966175,4.65938033999563,5.28474438500719,0.0263027974508713,0.118794425501995,"ECP_0857"
"ECP_0536",-0.171506397078332,6.45152531982353,5.27600725326239,0.0264205257207519,0.119207521119774,"ECP_0536"
"ECP_4016",-0.13085781119594,7.6009907592645,5.25850953297692,0.0266580111508097,0.120159595445407,"ECP_4016"
"ECP_0091",0.136464520258552,7.40629240014715,5.25553690496091,0.0266985851209314,0.120223093118956,"ECP_0091"
"ECP_3073",-0.172769808931415,6.88029449183875,5.24637677889576,0.0268240330365943,0.120548797973368,"ECP_3073"
"ECP_4105",0.199561626671098,7.52551818074918,5.24774517523429,0.026805252508543,0.120548797973368,"ECP_4105"
"ECP_2570",0.160276725267773,8.49065577481124,5.24242641260905,0.0268783294669119,0.120673330811388,"ECP_2570"
"ECP_3858",-0.569553020160723,1.75163393122887,5.23635489863595,0.0269620117064232,0.120929418118038,"ECP_3858"
"ECP_1449",-0.26259832904868,3.99172216615027,5.22282938118534,0.0271494433231192,0.121649874870324,"ECP_1449"
"ECP_3191",0.235332526909053,6.48310723209001,5.22503379607614,0.0272492194388587,0.121976535535483,"ECP_3191"
"ECP_4015",-0.200834971138889,6.63414408765414,5.20842665684794,0.027350578178264,0.122189246408603,"ECP_4015"
"ECP_4379",0.239713969193182,5.38586336783643,5.20937636327256,0.0273372660630307,0.122189246408603,"ECP_4379"
"ECP_0639",-0.239298149630413,10.7868710424636,5.23779380450986,0.0274257340909064,0.122305907440848,"ECP_0639"
"ECP_1151",-0.508667165900769,2.35806872539708,5.20272952095077,0.0274305824575421,0.122305907440848,"ECP_1151"
"ECP_0672",0.176725512149199,10.2152416972222,5.18851189911061,0.0276313431054688,0.122871220732888,"ECP_0672"
"ECP_1594",-0.600365105880435,1.87416709315044,5.1885738543913,0.0276304648292487,0.122871220732888,"ECP_1594"
"ECP_4089",0.68960807053172,1.89400840074966,5.18800144852199,0.0276385803851683,0.122871220732888,"ECP_4089"
"ECP_2253",0.245111151174591,5.53239920219939,5.18445294208223,0.0276889484862084,0.122974693912818,"ECP_2253"
"ECP_2145",0.366099760970607,7.20102513060332,5.30717212566853,0.0277405179748739,0.123083295296142,"ECP_2145"
"ECP_2567",-0.171495053026759,5.83552621354697,5.16354937045599,0.0279876761739314,0.124058654446753,"ECP_2567"
"ECP_1424",-0.543489832545575,3.63749466801895,5.23201474689641,0.0280516909047403,0.124194060367613,"ECP_1424"
"ECP_2257",0.209871367278628,5.33437107347675,5.1557303656767,0.0281003084374397,0.124194060367613,"ECP_2257"
"cyaR",-0.47611366318987,2.73422676638935,5.15600631900567,0.0280963250246479,0.124194060367613,"cyaR"
"ECP_0069",-0.176366534407742,5.2330106741462,5.14643622083978,0.0282348271802032,0.124546045258447,"ECP_0069"
"ECP_0761",-0.216412446875664,5.35957049261915,5.14815402462708,0.0282099122581782,0.124546045258447,"ECP_0761"
"ECP_2646",0.440896209142125,4.23583808289661,5.16343553746924,0.0283458995920891,0.124914600241255,"ECP_2646"
"ECP_0104",-0.172718777207945,6.54727858497881,5.1361890112128,0.0283839467460175,0.124960944985619,"ECP_0104"
"ECP_1079",-0.211882814710641,5.08142324738987,5.12525535083725,0.0285439943440151,0.12554378907702,"ECP_1079"
"ECP_0895",-0.206956602226364,5.70942584508463,5.11922922334431,0.0286326216989723,0.125690009566379,"ECP_0895"
"ECP_2198",-0.270468065496607,4.92735699166701,5.12029188537529,0.0286169713693345,0.125690009566379,"ECP_2198"
"ECP_1565",0.271810527941494,4.11956493618952,5.11483919333175,0.0286973738394303,0.125852540924806,"ECP_1565"
"ECP_2317",0.412592367914495,7.33811416112732,5.24423464678188,0.0287844988670333,0.126112780267823,"ECP_2317"
"ECP_4000",-0.16846489278091,7.47156928344472,5.10682475166451,0.0288159938318182,0.126129022181893,"ECP_4000"
"ECP_3427",0.545853367444,4.08419825698228,5.19397599645455,0.02888518117889,0.126310055270695,"ECP_3427"
"ECP_4698",0.349266979661964,5.97838292773414,5.19117663757976,0.0289591415097533,0.126511591253869,"ECP_4698"
"ECP_2271",-0.312983705982817,3.92566461538446,5.09344957125337,0.0290151384852295,0.126634339985054,"ECP_2271"
"ECP_0337",-0.389236422389299,3.02634839664637,5.09027794095897,0.029062579089248,0.12671954513554,"ECP_0337"
"ECP_2954",-0.133371688908899,8.63645951540232,5.07355430583781,0.0293141181638598,0.127693649084222,"ECP_2954"
"ECP_0830",0.377683683374197,3.80839661718917,5.06867128729628,0.0293880064110156,0.127886302324154,"ECP_0830"
"ECP_4601",-0.486488813001472,2.3154849605642,5.06691080656227,0.0294146947844055,0.127886302324154,"ECP_4601"
"ECP_3047",-0.260126461894412,5.85343327862268,5.07485476806941,0.0296024495231312,0.128579443431093,"ECP_3047"
"ECP_4644",-0.494910931150584,2.12100292120223,5.05100805993835,0.0296569664896383,0.128693088811155,"ECP_4644"
"ECP_3494",0.320039778822045,4.55204372251323,5.04759415074115,0.0297092567138027,0.12879686363319,"ECP_3494"
"ECP_1847",-0.601558860611609,2.01280375518842,5.03423408324106,0.029914850832424,0.129564415962188,"ECP_1847"
"ECP_4683",0.419037051453934,10.207588746151,5.1604312719827,0.0300353375574132,0.129962247066824,"ECP_4683"
"ECP_3994",0.172971771745645,7.34722276257368,5.01870636547399,0.0301557373001168,0.130358944385934,"ECP_3994"
"ECP_0839",-0.216844355166764,5.08236388337531,5.00943619875469,0.0303005477689173,0.130735918558095,"ECP_0839"
"ECP_4301",-0.242296405853849,4.13438919152119,5.01014595918555,0.0302894339654587,0.130735918558095,"ECP_4301"
"ECP_2442",-0.235653271092447,5.14207837803344,5.00259452907474,0.0304079046992898,0.130950170237264,"ECP_2442"
"ECP_4047",-0.143945592281358,6.59549851105644,5.00308285657441,0.0304002284276727,0.130950170237264,"ECP_4047"
"ECP_2820",-0.430184995329504,3.06773657930188,4.99857380900107,0.0304711882267413,0.13109831598216,"ECP_2820"
"ECP_1178",-0.541764316056783,2.30664448899754,4.99561255810448,0.0305178874908434,0.131174897084222,"ECP_1178"
"ECP_4299",-0.288725534967708,4.15240828931645,4.9910608036831,0.0305898202035721,0.131359691489133,"ECP_4299"
"ECP_2043",-0.870477094119033,0.722769397322832,4.98203956471879,0.0307329280803558,0.131849490129239,"ECP_2043"
"ECP_3607",0.397087595731507,3.19005362654953,4.9799762824316,0.0307657605026813,0.131865710029906,"ECP_3607"
"ECP_4553",0.435313449444824,3.54057929525464,4.96401871408595,0.0310305837222918,0.1328753014297,"ECP_4553"
"ECP_0533",-0.166285063275696,8.06264679152406,4.95855662550377,0.0311088563256977,0.132959603448533,"ECP_0533"
"ECP_0911",0.582443039232658,2.95972163517883,4.96848755773528,0.0310914031870847,0.132959603448533,"ECP_0911"
"ECP_0082",-0.181960337106157,7.27948958139157,4.95385622093271,0.0311846990728439,0.133145113816566,"ECP_0082"
"ECP_3968",-0.205762614728209,5.9424226810251,4.95223355897979,0.0312109277596005,0.133145113816566,"ECP_3968"
"ECP_0118",-0.320290413877658,4.08043512163086,4.94790411131292,0.0312810257944186,0.133318850780156,"ECP_0118"
"ECP_4415",0.216987193504837,7.90846203198292,4.96296317808246,0.0313826496239304,0.13362649778895,"ECP_4415"
"ECP_4396",-0.196307034640832,5.38338070484269,4.93212395769133,0.0315379680260749,0.134161983945974,"ECP_4396"
"ECP_1640",-0.253001635396557,4.3952478255114,4.9271079442146,0.031620119630745,0.134288945973202,"ECP_1640"
"ECP_3622",0.269311814137063,5.07837167541945,4.92523672439336,0.0316508255219194,0.134288945973202,"ECP_3622"
"ECP_4182",-0.136556335134205,7.57810182725583,4.92488686068936,0.0316565702117925,0.134288945973202,"ECP_4182"
"ECP_1111",0.174963991610543,6.2259764927963,4.91866074184654,0.0317589908003393,0.134495193776761,"ECP_1111"
"ECP_4109",-1.03437640997741,0.968365079895005,4.91832936634907,0.0317644520221828,0.134495193776761,"ECP_4109"
"ECP_2519",0.136046331079762,9.04001299033492,4.91265175150804,0.0318581798568571,0.134766335853005,"ECP_2519"
"ECP_1231",-0.495669061999802,3.45794995893698,4.91895358776435,0.032071809101426,0.135417620010579,"ECP_1231"
"ECP_2184",-0.457733902496386,2.6448681702747,4.90118178427625,0.0320484444241216,0.135417620010579,"ECP_2184"
"ECP_0223",-0.296690123144286,7.09852717345384,4.98131228351958,0.0321279039387054,0.13552839774887,"ECP_0223"
"ECP_3804",0.489463675408772,2.32037499548057,4.88826839078655,0.0322641261870124,0.135850527609322,"ECP_3804"
"ECP_4082",-0.144422220831633,11.4314506542101,4.88938823377975,0.0322453602710047,0.135850527609322,"ECP_4082"
"ECP_0303",-0.253862487646029,4.76987264200623,4.88308072700443,0.0323512135797348,0.136090971676012,"ECP_0303"
"ECP_1625",-0.314275043076986,4.59969822771635,4.87072625148194,0.0325596399307293,0.136521142649072,"ECP_1625"
"ECP_1923",-0.250225809787079,5.04212474695555,4.87415142076004,0.0325017102381729,0.136521142649072,"ECP_1923"
"ECP_2321",0.440018628812809,6.40192956964508,4.99560695472808,0.0325553155255147,0.136521142649072,"ECP_2321"
"ECP_2350",-0.193517512650048,5.60290051426097,4.86989107249602,0.032573782218318,0.136521142649072,"ECP_2350"
"ssrS",-0.398533667461347,8.24993728333756,4.99022191417919,0.0326346463322619,0.136650055075772,"ssrS"
"ECP_3254",-0.143734006972733,8.60058807705952,4.84675674404199,0.0329681783875657,0.137792414089467,"ECP_3254"
"ECP_3338",-0.72974846201725,1.82560969454263,4.8469475473781,0.0329649044757839,0.137792414089467,"ECP_3338"
"ECP_0950",-0.208186963212856,5.66212171437646,4.84074328868348,0.033071541389127,0.138097264365453,"ECP_0950"
"ECP_2320",0.446210877764839,6.23052760067361,4.95642707670958,0.0331869888127529,0.138451968953204,"ECP_2320"
"ECP_3554",0.188642995674927,9.16949175901798,4.82957681870228,0.0332644102149519,0.138647527975819,"ECP_3554"
"ECP_2750",-0.301607154092257,4.30227579313637,4.82450423728409,0.0333524268452484,0.138799983258973,"ECP_2750"
"ECP_3898",-0.195529678891993,6.03569482864964,4.82394497855069,0.0333621462294645,0.138799983258973,"ECP_3898"
"ECP_3275",-0.299960955540128,4.23986855107625,4.82095572034636,0.0334141487673307,0.138889030453218,"ECP_3275"
"ECP_0449",-0.314949584086718,3.75286242001659,4.81372231476008,0.0335403483224426,0.139158721239092,"ECP_0449"
"ECP_3056",-0.777307584059319,0.955773057994644,4.81428881041795,0.0335304461832559,0.139158721239092,"ECP_3056"
"ECP_3575",-0.664537366119943,2.12763998892515,4.80712085338777,0.0336559734409764,0.139510925523828,"ECP_3575"
"ECP_3039",-0.285915005560913,3.75466297386138,4.80165211326726,0.0337520860813261,0.139781677667098,"ECP_3039"
"ECP_3045",-0.211083312524651,6.04812928944233,4.79878593789122,0.0338025776609642,0.139859253137582,"ECP_3045"
"ECP_3928",-0.178080648139202,11.2016180779906,4.79709278853154,0.0338324432573398,0.139859253137582,"ECP_3928"
"ECP_0053",-0.136190476392202,7.34016456613282,4.79410695748058,0.0338851802924625,0.139949802863956,"ECP_0053"
"ECP_0327",0.240739204316972,4.67390215161014,4.78883872956791,0.0339784474693935,0.14008008452641,"ECP_0327"
"ECP_2863",-0.305755485700067,3.86685368480205,4.78893630756511,0.0339767174493989,0.14008008452641,"ECP_2863"
"ECP_0547",-0.259563238942285,4.03711259388998,4.78447642543357,0.0340558870824599,0.14027193418084,"ECP_0547"
"ECP_2407",0.201602939073423,5.14016858032506,4.78171262659821,0.0341050490394054,0.140347069437771,"ECP_2407"
"ECP_2909",-0.407451292569681,2.8567463439083,4.76986190048725,0.0343167216857538,0.141090217148221,"ECP_2909"
"ECP_3069",0.461542614953711,2.57740396938316,4.76717502972522,0.0343649112694398,0.141160481676006,"ECP_3069"
"ECP_1910",-0.435950446852873,2.5506538918332,4.76450751087903,0.0344128263719913,0.141229492678543,"ECP_1910"
"ECP_4758",-0.135015766293608,9.45908374261087,4.75662661137948,0.0345548101369332,0.141684086008618,"ECP_4758"
"ECP_2397",0.804660681047454,0.754223099300435,4.74647597614167,0.0347386228003897,0.142220138985854,"ECP_2397"
"ECP_3252",-0.137237360181543,11.2996917869911,4.74422407509285,0.0347795448940952,0.142220138985854,"ECP_3252"
"ECP_4257",-0.196043788333834,6.13072755323451,4.74565707716128,0.0347534979859088,0.142220138985854,"ECP_4257"
"ECP_0497",-0.150664828601753,12.7593343552122,4.73678452167154,0.0349151104252561,0.142645982196433,"ECP_0497"
"ECP_0074",0.265196539384324,5.49102300586116,4.7308667263924,0.0350233554072333,0.142688690645696,"ECP_0074"
"ECP_1085",-0.145199821546377,10.3091879418002,4.72788437136369,0.0350780448881292,0.142688690645696,"ECP_1085"
"ECP_2683",0.541900369256922,1.3787025558612,4.72762830739466,0.0350827448249827,0.142688690645696,"ECP_2683"
"ECP_3354",-0.191317408579981,9.78550769953745,4.7299507230253,0.035040142937585,0.142688690645696,"ECP_3354"
"ECP_3900",-0.118293861017788,10.2640402055144,4.72976149576777,0.0350436119802629,0.142688690645696,"ECP_3900"
"ECP_3639",-0.624275646469011,5.49654209175461,4.84447458445768,0.0352006917153287,0.143040232494071,"ECP_3639"
"ECP_3955",-0.164743235872641,6.17935286028644,4.71815256166265,0.0352571491395023,0.143141502633454,"ECP_3955"
"ECP_1389",-0.190181594182449,5.3805291546798,4.70946812077232,0.0354178155880195,0.143665294865077,"ECP_1389"
"ECP_1379",0.342623406702744,3.40734656611765,4.70334150830461,0.0355316388192985,0.143998311250711,"ECP_1379"
"ECP_0488",0.212902129779748,8.35029585826929,4.72938582679881,0.0355671319802915,0.144013570078986,"ECP_0488"
"ECP_0103",-0.14507504680042,7.06506416000812,4.69478879134557,0.0356911998166471,0.144109502451819,"ECP_0103"
"ECP_0511",0.849565113387984,1.30584600324404,4.69734293271704,0.0356434680197791,0.144109502451819,"ECP_0511"
"ECP_0616",0.865614072852328,5.99272864593696,4.81643818668418,0.0357178211628765,0.144109502451819,"ECP_0616"
"ECP_0894",-0.216097260605201,4.73163849371389,4.69532091973584,0.0356812496827238,0.144109502451819,"ECP_0894"
"ECP_1081",-0.18511830011053,10.5099035192463,4.68228212191079,0.0359259281876403,0.14482041566936,"ECP_1081"
"ECP_2671",-0.562676564421228,1.97127500106572,4.67752373810583,0.0360156743383138,0.14505336807596,"ECP_2671"
"ECP_0555",0.195292462944047,4.82976530298983,4.671348682188,0.0361325028534853,0.145394885152455,"ECP_0555"
"ECP_2768",0.218473289247192,6.02758045554589,4.66297771292909,0.0362915341595504,0.145905468157838,"ECP_2768"
"ECP_0974",-0.379900301738289,2.96453765975652,4.65518749513799,0.0364402152461486,0.146373572568379,"ECP_0974"
"ECP_2878",0.409007154777995,2.99809789963828,4.64623096804339,0.0366119738964161,0.14693346553124,"ECP_2878"
"ECP_1103",-0.146699696791957,6.27061994177123,4.63837012383221,0.0367634452498962,0.147411022958727,"ECP_1103"
"ECP_1109",0.20118052994217,6.1358244144972,4.63155042068664,0.0368954061810429,0.147809575159536,"ECP_1109"
"ECP_0869",-0.452529175694259,2.56990421255663,4.62871903114943,0.036950344492351,0.147899130203511,"ECP_0869"
"ECP_3676",-0.191661257111607,6.96874893122972,4.62421544652734,0.0370379120655872,0.147988629283187,"ECP_3676"
"ECP_4163",0.625712546335099,1.46309042569946,4.62556435753238,0.0370116602545977,0.147988629283187,"ECP_4163"
"ECP_1420",-0.282149723520116,4.02514736812027,4.61966710866616,0.0371265786591748,0.14821243670536,"ECP_1420"
"ECP_3927",-0.257721020859305,6.45481515182955,4.66127164282088,0.037213754654671,0.148429905428428,"ECP_3927"
"ECP_2776",-0.148706583277556,7.15613108505053,4.6034944358043,0.0374437258762289,0.149216041924674,"ECP_2776"
"ECP_0046",0.274665715869309,3.75629728535048,4.60093353964002,0.0374942146061461,0.149286175523945,"ECP_0046"
"ECP_1398",-0.145634882169057,8.26087222171385,4.59619110217585,0.0375879084279768,0.149528059907613,"ECP_1398"
"ECP_1328",-0.344968772858739,3.95672163481384,4.58890921338545,0.0377322684395522,0.149970898815348,"ECP_1328"
"ECP_3599",0.531564454374611,2.40717454327524,4.5860660579592,0.0377887961022572,0.150064169298465,"ECP_3599"
"ECP_3183",-0.147736213053757,5.92109292459118,4.5828759850837,0.0378523307667001,0.150101350829,"ECP_3183"
"ECP_3951",-0.421669908637246,7.55875106981739,4.69649166700306,0.0378642975763837,0.150101350829,"ECP_3951"
"ECP_0148",-1.05832057588846,0.9392914058326,4.57969128977962,0.0379158741452436,0.150174653355376,"ECP_0148"
"ECP_1746",-0.498744493600699,2.10757909763018,4.56741001520269,0.0381620069794197,0.151017741656134,"ECP_1746"
"ECP_0892",0.105317117403256,9.89053188771065,4.56364485361519,0.0382378131741196,0.151121058706219,"ECP_0892"
"ECP_4319",-0.226728311968275,4.97630309508342,4.56280707577279,0.0382547028978731,0.151121058706219,"ECP_4319"
"ECP_2930",-0.186998095492641,5.55575056579724,4.55713134212626,0.0383693403216247,0.151442118017265,"ECP_2930"
"ECP_1423",0.408334469892866,3.54157061516288,4.55108008006306,0.0384919740903715,0.151794153254732,"ECP_1423"
"ECP_0617",0.827013936916459,3.15367710199009,4.64895398155494,0.0385601881471312,0.151931157985962,"ECP_0617"
"ECP_3107",0.15775514185256,6.8657450307195,4.54412791219982,0.0386333917287605,0.152087567265259,"ECP_3107"
"ECP_0931",0.29068301049422,3.97829517725712,4.54003094651204,0.0387169947042422,0.152284609152994,"ECP_0931"
"ECP_2890",-0.256034803647271,4.8200613504805,4.53803958502175,0.0387577015998383,0.152312733819624,"ECP_2890"
"ECP_2192",-0.268997450958412,3.99998929465799,4.53406689246479,0.0388390494569684,0.152500385367802,"ECP_2192"
"ECP_3706",0.285862720993716,4.11698104873871,4.53173859330223,0.0388868117542285,0.15255595380505,"ECP_3706"
"ECP_3267",-0.197993877205537,8.67213364963781,4.54464690393347,0.03894460037419,0.152650726337175,"ECP_3267"
"ECP_1177",-0.404553936956361,3.00240745075431,4.52217773259032,0.0390836122562384,0.153063430570376,"ECP_1177"
"ECP_2520",0.113370299510689,8.28772328334857,4.51248310270797,0.0392842728742962,0.15363862662043,"ECP_2520"
"ECP_3383",-0.145680790097703,13.8433906437264,4.50855583824973,0.0393658785546508,0.15363862662043,"ECP_3383"
"ECP_4154",-0.300956284202112,3.48001499247791,4.51015200372583,0.0393326891828191,0.15363862662043,"ECP_4154"
"ECP_4509",-0.116270673442566,9.24930400794228,4.50916538642915,0.0393532005094207,0.15363862662043,"ECP_4509"
"ECP_3973",-0.126739708753098,10.102982002909,4.47764531863807,0.0400146522434204,0.155907033437108,"ECP_3973"
"ECP_4431",-0.300292955384391,3.1196656114865,4.47759135016062,0.0400157950989712,0.155907033437108,"ECP_4431"
"ECP_2623",-0.480357413147745,3.45024400281245,4.49860657254543,0.0401374353039696,0.156246842919998,"ECP_2623"
"ECP_0270",-0.252642629061488,4.25148026229681,4.46667644107534,0.0402476648318374,0.156541688664704,"ECP_0270"
"ECP_3067",0.375672644857829,2.8556328352314,4.4591367616649,0.0404086870115805,0.15703341639175,"ECP_3067"
"ECP_0282",0.639820571865811,2.15199223371532,4.45271841498222,0.0405463139226867,0.157298905038526,"ECP_0282"
"ECP_1294",-0.280764990981312,5.10614354556158,4.45597942741415,0.0405322962620981,0.157298905038526,"ECP_1294"
"ECP_4273",-0.143890945319934,7.46679661864967,4.44163407370077,0.0407851956383274,0.158090523486224,"ECP_4273"
"ECP_0900",0.12706652857519,6.59286650667123,4.4388647330987,0.0408451174148422,0.158119499130938,"ECP_0900"
"ECP_2362",0.273569226753846,10.7627214468299,4.50834327587853,0.0408623424720401,0.158119499130938,"ECP_2362"
"ECP_0880",-0.292033872517115,4.86980439553933,4.42864841943317,0.0410670040320742,0.158776091398284,"ECP_0880"
"ECP_2378",0.158867218135273,7.65911665101429,4.42050795805472,0.0412447452029744,0.15932757317132,"ECP_2378"
"ECP_0076",0.300120520913787,5.87729589204976,4.45534753239693,0.0413849081596537,0.159733076646827,"ECP_0076"
"ECP_0444",-0.287902680397778,3.65683710000446,4.39059511770039,0.0419051026929474,0.161603450402114,"ECP_0444"
"ECP_0602",-0.242983460319318,4.56921803237422,4.38593349509964,0.0420090462859351,0.161729483538473,"ECP_0602"
"ECP_1903",-0.504154919886748,1.88197191819854,4.38642649649344,0.0419980402024567,0.161729483538473,"ECP_1903"
"ECP_1937",-0.336767606168599,2.9087867286055,4.37738128837977,0.0422004723016007,0.162328765912683,"ECP_1937"
"ECP_1048",-0.130355007366802,8.70856411170658,4.37486186550958,0.0422570462265472,0.162408749214477,"ECP_1048"
"ECP_0109",-0.159997401469722,6.18928820308793,4.37244515681323,0.0423113913665024,0.162480038420097,"ECP_0109"
"ECP_4104",0.168698151377834,7.91909679681865,4.3523381574282,0.0427665072165528,0.164088906387095,"ECP_4104"
"ECP_3258",-0.187826148761768,8.96646572028048,4.35099093282181,0.0429511403079044,0.164658129947279,"ECP_3258"
"ECP_1791",-0.202592018440184,6.12441242199638,4.33440376509039,0.043176951767365,0.165384121579806,"ECP_1791"
"ECP_2352",-0.177204746919298,5.28017424492188,4.32785162153013,0.0433279729799829,0.165682956492116,"ECP_2352"
"ECP_3586",0.149502763224673,6.53052311147092,4.32935753956893,0.0432932119683991,0.165682956492116,"ECP_3586"
"ECP_3909",-0.33179717775768,3.21993185334819,4.32258177394751,0.043449856365425,0.166009173436586,"ECP_3909"
"ECP_2229",-0.155456876178971,7.03674785048534,4.31904572930201,0.0435318491822291,0.166182559662017,"ECP_2229"
"ECP_0029",-0.144007612598051,7.02294147778965,4.3034765863509,0.0438948748698188,0.167287016821249,"ECP_0029"
"ECP_0124",-0.302367282940883,4.21969829428783,4.30423128633443,0.0438772015783724,0.167287016821249,"ECP_0124"
"ECP_2726",0.191953881816653,6.5821496687938,4.30098788896969,0.0439532093335518,0.16736880634647,"ECP_2726"
"ECP_1488",0.506052052580479,2.5556086027914,4.2968530431111,0.0440503161903428,0.167597975849091,"ECP_1488"
"ECP_0203",-0.504537049108166,2.26744579030391,4.29443293552885,0.0441072609872638,0.167674085109875,"ECP_0203"
"ECP_2188",0.666735922629296,1.36258638762202,4.2888911897017,0.0442379602574342,0.168030210551041,"ECP_2188"
"ECP_1661",-0.121740455207511,10.5224191965988,4.2857989253538,0.0443110733818478,0.168167192374755,"ECP_1661"
"ECP_4386",0.254745371991972,10.7760079752425,4.34278415603039,0.0443806402924186,0.168290498151452,"ECP_4386"
"ECP_4426",-0.696169601269414,2.04122733915976,4.27789857640181,0.0444984677369023,0.168596448295325,"ECP_4426"
"ECP_4173",-0.216848130298084,5.33037725029046,4.27268956874931,0.0446224971351443,0.168925366552477,"ECP_4173"
"ECP_0655",-0.23394636210564,4.44215613395693,4.26183906875513,0.0448820668940979,0.169471452272133,"ECP_0655"
"ECP_0873",-0.151847144321211,6.70912145479707,4.25731545420431,0.0449907688891651,0.169471452272133,"ECP_0873"
"ECP_1026",-0.144579896804526,6.94677766685928,4.25947711992781,0.0449387884736107,0.169471452272133,"ECP_1026"
"ECP_1167",-0.23837688771248,4.19732094325488,4.25936346912844,0.04494151974006,0.169471452272133,"ECP_1167"
"ECP_4697",0.466589722838249,2.80953746792848,4.25791366532341,0.0449763774622837,0.169471452272133,"ECP_4697"
"csrB",-0.258012440672408,7.45720819422466,4.32460150931801,0.0448323412200007,0.169471452272133,"csrB"
"ECP_2157",-0.37599037677228,2.9061703677033,4.2381335426176,0.0454549121829881,0.170653305540598,"ECP_2157"
"ECP_2779",0.208343394430575,6.87289396595209,4.2560399376411,0.0453795300857742,0.170653305540598,"ECP_2779"
"ECP_3426",0.407128383215424,5.25910264734504,4.31396332748836,0.0454367361512239,0.170653305540598,"ECP_3426"
"ECP_3812",-0.27072128249563,4.02403208131913,4.23849581666823,0.0454460979834315,0.170653305540598,"ECP_3812"
"ECP_1752",-0.174728305941765,6.44026929348203,4.23390144952904,0.0455580182383919,0.170899045276083,"ECP_1752"
"ECP_0984",0.358958806499414,2.97245462239923,4.22756882846407,0.0457127765464976,0.171337979144965,"ECP_0984"
"ECP_4193",-0.141663344888744,12.4534653880163,4.22558398990854,0.0457614006677467,0.171378710916586,"ECP_4193"
"ECP_1596",-0.146526923123029,6.90718081877598,4.22211612228097,0.0458464913129777,0.171555831879312,"ECP_1596"
"ECP_0448",-0.184081402749556,5.18542642938509,4.21035296025426,0.0461364123545078,0.172498497262859,"ECP_0448"
"ECP_0699",-0.170102665233894,5.54095056448992,4.19595164983866,0.0464940845807128,0.173692715976836,"ECP_0699"
"ECP_4445",-0.148353929020482,12.0951816610408,4.18797546388074,0.0466934846217722,0.174294183139987,"ECP_4445"
"ECP_1618",-0.47709312614341,2.15175287247673,4.18527921785784,0.0467611003924806,0.17440315092972,"ECP_1618"
"ECP_2355",0.130175355768544,9.75030221698227,4.18133313495628,0.0468602522242013,0.174629462106445,"ECP_2355"
"ECP_0374",-0.352532043142112,3.13161707665976,4.17639735535822,0.0469845953763894,0.174949202964259,"ECP_0374"
"ECP_3298",0.1437130387341,6.94087466029174,4.16886378562227,0.0471750783905313,0.175370745957921,"ECP_3298"
"ECP_3435",-0.181986387799174,5.00448041983722,4.16891232933829,0.0471738482852722,0.175370745957921,"ECP_3435"
"ECP_1679",-0.27984054980561,3.79269718909319,4.1647482584663,0.0472794940876651,0.175615076648046,"ECP_1679"
"ECP_0458",-0.257173662105256,4.96240520371611,4.15511759828951,0.0475248238001876,0.176237888259029,"ECP_0458"
"ECP_1995",-0.674971842207906,1.59349695539069,4.15656809018189,0.0474877853783011,0.176237888259029,"ECP_1995"
"ECP_1650",0.584625180035527,1.28329411921533,4.15092126737374,0.0476321554107577,0.176491717068922,"ECP_1650"
"ECP_0107",-0.363255118318762,2.87919572209034,4.14660714601081,0.0477427761688442,0.176757309160183,"ECP_0107"
"ECP_0244",-0.370489577496396,2.765216365986,4.14299292185897,0.0478356667400554,0.176956879652087,"ECP_0244"
"ECP_4461",-0.133171410858988,8.50603820733447,4.13861270027953,0.0479485094993028,0.177229873466885,"ECP_4461"
"ECP_3110",0.377494308759256,3.39855389135648,4.13290882762005,0.0480958885729812,0.177629974151962,"ECP_3110"
"ECP_3932",0.199667322235,10.4515358685013,4.14101122064395,0.0482514490207626,0.178059615532717,"ECP_3932"
"ECP_2038",0.23320558854641,5.34814692335934,4.1242599499388,0.0483203079878005,0.178168869176789,"ECP_2038"
"ECP_0715",0.367811271170009,6.056979608877,4.19217923414334,0.048468525801599,0.178570323549885,"ECP_0715"
"ECP_2294",0.301052770880972,4.36622295170637,4.10988667543607,0.048695800702865,0.17915395012101,"ECP_2294"
