"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4418",0.447374880639386,9.3818720527742,6.69048575546517,0.0130646862578639,0.125636887551788,"ECP_4418"
"ECP_0989",-0.699959229427646,6.8699272965585,6.69753465709491,0.0131744751355202,0.126424825877645,"ECP_0989"
"ECP_1316",0.543515465833351,8.51937405697512,6.66614345935917,0.0132200847940059,0.126594862616018,"ECP_1316"
"ECP_1094",1.15913178212641,4.75710245582577,6.7386077525845,0.0133390911273945,0.127465546583671,"ECP_1094"
"ECP_2630",0.806735992023738,4.23220155145714,6.64041817348867,0.0133864610999716,0.127649468346158,"ECP_2630"
"ECP_2664",2.60626872836249,0.597065498513817,6.61877235144392,0.013528187524515,0.128730488833907,"ECP_2664"
"ECP_3521",0.798305064402677,4.44940895018822,6.59430600575682,0.0136903146395422,0.130000707424439,"ECP_3521"
"ECP_4089",1.89943224629867,1.89400840074966,6.5779955726456,0.0137995493272167,0.130764414188386,"ECP_4089"
"ECP_0900",0.41712617279259,6.59286650667123,6.56387297142621,0.0138948843802491,0.13139350042073,"ECP_0900"
"ECP_3935",0.582560993407867,10.649398758876,6.54233996080201,0.0140416014840197,0.132504842278514,"ECP_3935"
"ECP_1780",-1.13028802883098,2.54459330823235,6.52819722047451,0.0141388649945456,0.132870203333836,"ECP_1780"
"ECP_3605",1.20970161873758,3.56461123049024,6.53034170339417,0.0141240705770269,0.132870203333836,"ECP_3605"
"ECP_4565",0.84193087725354,3.97111548526644,6.51317716778993,0.0142429513925046,0.133571810683013,"ECP_4565"
"ECP_2287",1.08875982197631,3.00776519528839,6.48994808347134,0.0144055419202528,0.134818051084593,"ECP_2287"
"ECP_0282",1.8083397873725,2.15199223371532,6.44206325512129,0.0147470069824127,0.137446950088647,"ECP_0282"
"ECP_3607",1.18717294575143,3.19005362654953,6.44296830272755,0.0147404734371232,0.137446950088647,"ECP_3607"
"ECP_0208",0.585385926710902,6.31476273183716,6.43040072234762,0.0148314766526945,0.137950968292173,"ECP_0208"
"ECP_0128",-0.454710465896124,8.93721896082068,6.40967717707481,0.0149828535208174,0.138507478881854,"ECP_0128"
"ECP_0355",1.07379298746313,3.93189179086382,6.41648920210714,0.0149329129277934,0.138507478881854,"ECP_0355"
"ECP_1651",-0.550893512827489,6.01564323514939,6.41158504736657,0.0149688484729408,0.138507478881854,"ECP_1651"
"ECP_2708",0.677360369610306,5.51524897512721,6.40283485458132,0.0150331961851453,0.138690401391005,"ECP_2708"
"ECP_4572",-0.687148074350487,8.0797810367127,6.44948018512362,0.0150916281310292,0.138947058999476,"ECP_4572"
"ECP_0491",1.10591441473113,10.1489051011002,6.58097721874029,0.0151369653315916,0.139082359595333,"ECP_0491"
"ECP_1846",1.33087027225039,7.07573220105918,6.57070270626006,0.0152442706365988,0.139503516974842,"ECP_1846"
"ECP_3976",0.505023159683401,7.84226825511198,6.37812693387658,0.0152164980991449,0.139503516974842,"ECP_3976"
"ECP_3298",0.472285419338926,6.94087466029174,6.34417643383185,0.0154722801298226,0.141305190159486,"ECP_3298"
"ECP_1655",0.79892958256323,4.68200839711776,6.3033500755719,0.015785974886961,0.143385308279944,"ECP_1655"
"ECP_1662",-0.472630190730158,9.24455297219091,6.29933243968383,0.0158172109253524,0.143385308279944,"ECP_1662"
"ECP_3671",-1.15610267200099,2.98671438172812,6.3096913475945,0.0157368075160214,0.143385308279944,"ECP_3671"
"ECP_4462",0.479196244978596,7.42245309147012,6.29815186265616,0.0158264021696964,0.143385308279944,"ECP_4462"
"ECP_3218",-1.28704647388677,2.57536169692503,6.29178595893873,0.0158760618262652,0.143548694480912,"ECP_3218"
"ECP_0460",0.48481902123613,7.73168887658757,6.26289322270808,0.0161035572156323,0.145316195232118,"ECP_0460"
"ECP_1518",1.40422297129407,2.60067343381075,6.24749161744734,0.0162262505791895,0.146132840037582,"ECP_1518"
"ECP_0649",1.02122772553887,3.78635341041288,6.23716697174176,0.0163090598327438,0.146465733023564,"ECP_0649"
"ECP_1319",-0.608561810369389,5.65230106591591,6.2308158885975,0.0163602237444761,0.146465733023564,"ECP_1319"
"ECP_1832",1.00974487960223,8.16064516891486,6.40374685914744,0.01639228737078,0.146465733023564,"ECP_1832"
"ECP_3552",-0.687576974994937,5.22508547520716,6.23293798364937,0.0163431091851797,0.146465733023564,"ECP_3552"
"ECP_1813",-0.628945769813368,5.01883040054483,6.2222449201641,0.0164295436611309,0.146488029949118,"ECP_1813"
"ECP_3492",0.703111398662849,5.67324665882832,6.21857401760058,0.0164593292077661,0.146488029949118,"ECP_3492"
"ECP_0343",1.28802386180884,2.55308308126834,6.19424421911245,0.0166582083110973,0.147967920790745,"ECP_0343"
"ECP_3037",-0.881310008147517,3.73634144532566,6.18455001830586,0.0167381675674406,0.148387778493385,"ECP_3037"
"ECP_4131",-0.680446782303291,5.07040509770707,6.17943094488446,0.016780556296161,0.148473577053167,"ECP_4131"
"ECP_2416",1.19828017477803,3.66977728131321,6.17268909458192,0.0168365580903234,0.148679255198401,"ECP_2416"
"ECP_3858",-1.56006631339937,1.75163393122887,6.16093341948194,0.0169346873050777,0.149255428500481,"ECP_3858"
"ECP_3502",0.700240238982398,5.28983803869409,6.14772180734875,0.0170457017669524,0.149906800981706,"ECP_3502"
"ECP_4590",-0.706522418664165,5.56425691154578,6.1442924186252,0.0170746455403265,0.149906800981706,"ECP_4590"
"ECP_0587",-0.347659602468708,8.83891317223528,6.13134874489954,0.0171843646403858,0.150578824522609,"ECP_0587"
"ECP_2457",-0.59350437209734,5.46449448568483,6.116188522712,0.0173138343923527,0.151420990957396,"ECP_2457"
"ECP_0638",-0.523692727614254,12.1738989525874,6.10870358040193,0.0173781417240806,0.151691125549234,"ECP_0638"
"ECP_3934",0.672674313948478,9.66985611864724,6.14744754902597,0.017445537299649,0.15172279544168,"ECP_3934"
"ECP_4125",-0.412450631046717,8.39763184387054,6.10053407589069,0.0174486228730022,0.15172279544168,"ECP_4125"
"ECP_1629",0.983613540146989,5.27801781424462,6.15506534472587,0.0175666631795749,0.152457139908394,"ECP_1629"
"ECP_1172",-1.44815387949764,3.60382971218256,6.14329183997431,0.0176159926339726,0.152593493445805,"ECP_1172"
"ECP_2511",-0.433325874757524,6.97455247513217,6.0606277919652,0.017797340959285,0.15357819508402,"ECP_2511"
"ECP_3563",-2.64943002567364,0.682715891080465,6.06065330258896,0.0177971156642513,0.15357819508402,"ECP_3563"
"ECP_1598",-0.507899347437457,5.98430329983147,6.02964608344289,0.018073224115615,0.155156466893278,"ECP_1598"
"ECP_3117",0.72690893259246,6.22792608718831,6.0596235277586,0.0180410600683502,0.155156466893278,"ECP_3117"
"ECP_3118",0.764349428380771,5.87729228094197,6.04038348728871,0.0181169701373513,0.155156466893278,"ECP_3118"
"ECP_4281",1.18681562993348,2.52512314145249,6.02577510247149,0.0181080151136536,0.155156466893278,"ECP_4281"
"ECP_0847",0.676043741735217,6.40911823018426,6.02804307818123,0.0181782366506416,0.155387977697292,"ECP_0847"
"ECP_0041",-1.4875365461399,2.12584023250298,5.98189737570975,0.0185074337777004,0.157210086712581,"ECP_0041"
"ECP_1386",-0.931579300577061,6.11307988645145,6.07742408407454,0.0185711194784867,0.157210086712581,"ECP_1386"
"ECP_1820",-0.563321498426791,5.36378758367595,5.98028021162067,0.0185223342396034,0.157210086712581,"ECP_1820"
"ECP_3437",0.637699837723412,10.7928347726759,5.99509097373207,0.018571161160862,0.157210086712581,"ECP_3437"
"ECP_4386",-0.810444390527675,10.7760079752425,6.10042868343107,0.0184287562605085,0.157210086712581,"ECP_4386"
"ECP_4571",-0.846103489418552,8.67747524759521,6.10454255831424,0.0185992105231673,0.157210086712581,"ECP_4571"
"ECP_3418",1.53412055510277,1.71551563041906,5.96652758854486,0.0186495715530301,0.157342760742014,"ECP_3418"
"ECP_0607",-0.484053495545066,7.11586617068982,5.93592453649614,0.0189360847483335,0.15858097541086,"ECP_0607"
"ECP_2796",0.422606446289376,8.29429400007508,5.94543854172362,0.0188465096454135,0.15858097541086,"ECP_2796"
"ECP_3825",-1.06463283076855,4.35948528213979,5.95003389862077,0.0189185717366671,0.15858097541086,"ECP_3825"
"ECP_4415",0.646140695381367,7.90846203198292,5.97053312549183,0.0188902975753477,0.15858097541086,"ECP_4415"
"ECP_1287",-0.766768737464607,8.0481267100743,6.02902856019686,0.0190576253056371,0.159012061143909,"ECP_1287"
"ECP_4123",1.36189580220723,8.87030572286694,6.11110566359561,0.0190296320396086,0.159012061143909,"ECP_4123"
"ECP_0555",0.577654521345209,4.82976530298983,5.91680456511782,0.0191174856152664,0.159218838913201,"ECP_0555"
"ECP_1810",-0.46987883937164,9.44984522473976,5.91149690834444,0.0191681721565814,0.159348596004987,"ECP_1810"
"ECP_2645",0.683093974228537,6.50370393394938,5.918719975627,0.0192113376802753,0.159415469343271,"ECP_2645"
"ECP_1438",-0.411761052336833,7.25930790329268,5.90274477407027,0.019252067747825,0.159461926108353,"ECP_1438"
"ECP_0182",0.400570881069218,8.77242260302135,5.89603623883377,0.0193166407912277,0.159705341623647,"ECP_0182"
"ECP_2059",-0.428998731366169,6.43865572370176,5.86928137703834,0.0195764921302067,0.161266239163354,"ECP_2059"
"ECP_3260",0.945816083446846,3.70421515693074,5.87142522782525,0.0195555327140401,0.161266239163354,"ECP_3260"
"ECP_4327",1.44881525793287,2.38597469467912,5.86541099221336,0.0196143921581827,0.1612857355181,"ECP_4327"
"ECP_0381",1.34260442500967,2.56039681081291,5.860881435043,0.0196588470913792,0.161358963739187,"ECP_0381"
"ECP_0723",-0.507214401067543,6.3742373776554,5.84548340094336,0.0198107805765711,0.162312514507321,"ECP_0723"
"ECP_0918",-0.52961902565201,7.36275917434548,5.83505038424881,0.0199144402454438,0.162867827520846,"ECP_0918"
"ECP_3318",0.418515820446029,6.63118087949758,5.82665297674457,0.0199982977648182,0.163259484810269,"ECP_3318"
"ECP_0466",0.39971485770546,8.91521123586972,5.817348550204,0.020091656018905,0.163332088741183,"ECP_0466"
"ECP_0817",0.989580647006132,5.94588867974552,5.93659804118489,0.0200654455182973,0.163332088741183,"ECP_0817"
"ECP_1795",-0.41369199227652,6.95670824755618,5.81501498443082,0.0201151437775548,0.163332088741183,"ECP_1795"
"ECP_1454",0.435738582360467,7.45679061706568,5.7823522916684,0.0204470137001269,0.164617015943775,"ECP_1454"
"ECP_2237",0.900676548009118,3.95993913487455,5.78409222789416,0.0204291875185022,0.164617015943775,"ECP_2237"
"ECP_3199",-0.550404292057226,6.7277804294049,5.78450125403995,0.0204249993442885,0.164617015943775,"ECP_3199"
"ECP_3435",-0.565683662718578,5.00448041983722,5.78770774615113,0.0203921987955142,0.164617015943775,"ECP_3435"
"ECP_3577",-0.788978837899599,3.70235296287051,5.78160012540611,0.0204547250478716,0.164617015943775,"ECP_3577"
"ECP_1639",-1.04951775975861,2.50350938333071,5.89665134691021,0.0205838162256787,0.165309235616796,"ECP_1639"
"ECP_3815",-0.671432036645479,5.05941825332394,5.76617307131828,0.0206135772987676,0.165309235616796,"ECP_3815"
"ECP_1774",0.365743611822954,8.87083773448638,5.74981483079699,0.0207834670742373,0.165792894639654,"ECP_1774"
"ECP_2515",0.98134515797984,3.52466737879064,5.75295892104986,0.0207506974444267,0.165792894639654,"ECP_2515"
"ECP_3535",-0.556600498832751,6.29024238756983,5.75336011535053,0.0207465199484442,0.165792894639654,"ECP_3535"
"ECP_0415",1.53354615127632,2.0263200138187,5.73833752553294,0.0209035634288251,0.166458376146381,"ECP_0415"
"ECP_0300",0.672648531498987,4.48722561379569,5.72054393152797,0.0210912291453408,0.167658649896151,"ECP_0300"
"ECP_1285",-0.412904035738235,6.85354934487165,5.70997187293931,0.0212035876730596,0.168257140643387,"ECP_1285"
"ECP_2481",-0.571169013427482,4.79065400696834,5.70115720042,0.0212977608311724,0.168695636557396,"ECP_2481"
"ECP_2776",-0.447237830089228,7.15613108505053,5.69785295701493,0.0213331780973663,0.168695636557396,"ECP_2776"
"ECP_1834",1.07821702071195,7.44896489437887,5.83400660481493,0.0215639626365674,0.170224045925878,"ECP_1834"
"ECP_1512",0.664831417694928,5.3620609582689,5.6620564669332,0.0217209557517065,0.171165656522562,"ECP_1512"
"ECP_1620",-1.2801893861796,2.52900922697275,5.65382027743031,0.0218112453729517,0.171282426899356,"ECP_1620"
"ECP_3386",0.469469649907091,13.0047873321763,5.65612128730253,0.0217859798836741,0.171282426899356,"ECP_3386"
"ECP_0856",0.557122044807473,7.2672044447323,5.63667259641958,0.0220005252700827,0.172470439034379,"ECP_0856"
"ECP_1707",0.712743479828498,6.41301372597412,5.64230014025208,0.0222741053155507,0.173768867739714,"ECP_1707"
"ECP_3960",0.55363420725889,9.94018136476429,5.61791401776835,0.0222096120253958,0.173768867739714,"ECP_3960"
"ECP_3966",-0.580118618893224,5.12758536012742,5.6115523591186,0.0222810048522833,0.173768867739714,"ECP_3966"
"ECP_0098",0.662709966860686,10.2135518268253,5.64836241109354,0.0223300252685185,0.173852460881313,"ECP_0098"
"ECP_1845",-0.820961036590469,5.33820955117072,5.62317308831126,0.0224113560205972,0.174186892084745,"ECP_1845"
"ECP_2464",1.5041004707911,1.99252277717042,5.59015557847058,0.0225229446340441,0.174754949904147,"ECP_2464"
"ECP_4474",0.422336635629268,8.68861648029218,5.56420997136903,0.0228201178018769,0.176758557513173,"ECP_4474"
"ECP_1286",1.01752261044103,3.91850734046278,5.56029416001295,0.0228653335817023,0.176807068360045,"ECP_1286"
"ECP_0898",-0.66056675475162,9.88083480666945,5.60029432046052,0.0229347310859817,0.177042082311685,"ECP_0898"
"ECP_1250",-0.875753063463611,4.16550078637602,5.54036300326019,0.0230969774617103,0.177991817824623,"ECP_1250"
"ECP_1674",-0.478980805953807,6.43215374648435,5.53180703821163,0.0231971903619856,0.178461096700089,"ECP_1674"
"ECP_4781",-0.388864278619074,7.46126864324538,5.50910362512266,0.023465383037596,0.180218906273516,"ECP_4781"
"ECP_4779",-0.832423122018362,5.41737056628116,5.52933982335634,0.0235676893920377,0.180698888767667,"ECP_4779"
"ECP_3166",-0.762512690633015,4.73309303785092,5.48638227238251,0.023737132919579,0.181691140509223,"ECP_3166"
"ECP_0677",1.08164102594784,2.99268096921774,5.47892475116667,0.0238270628137246,0.182072454733159,"ECP_0677"
"ECP_4645",-2.60287175759951,0.753401685788615,5.47149167411913,0.0239170631512624,0.182453024611059,"ECP_4645"
"ECP_4156",-0.949968628429127,9.67553278475085,5.60484264790846,0.0239889359377323,0.182694262116387,"ECP_4156"
"ECP_0189",0.500540503157093,8.81719095274134,5.4540161509322,0.0241301038303438,0.183461543192513,"ECP_0189"
"ECP_1578",0.553385042678367,5.21198623312448,5.44598916570774,0.0242286434888854,0.183902696983362,"ECP_1578"
"ECP_3532",0.805296359138629,3.69414792360624,5.43979614662437,0.0243049655074572,0.184174020765189,"ECP_3532"
"ECP_0875",-0.980598332911039,3.12284690981064,5.41751072559817,0.0245817586005284,0.185603356815533,"ECP_0875"
"ECP_1002",-1.37863842128653,3.00558779088437,5.416456561471,0.0245949355543404,0.185603356815533,"ECP_1002"
"ECP_4434",-0.908842377170525,3.71614351339882,5.41475158842827,0.0246162636710621,0.185603356815533,"ECP_4434"
"ECP_0127",-0.514636002520402,8.9609101231917,5.40192345274637,0.0247773759050843,0.186057115181823,"ECP_0127"
"ECP_1804",-0.423681464141597,6.87200085257731,5.39874918231214,0.0248174176058419,0.186057115181823,"ECP_1804"
"ECP_2401",-3.15930698188147,0.216826421127184,5.39692913427608,0.0248404079753657,0.186057115181823,"ECP_2401"
"ECP_3583",0.520714141845268,9.56961392577745,5.40152068937955,0.0247824526879826,0.186057115181823,"ECP_3583"
"ECP_0770",-0.510409132106949,5.96751732521095,5.38786976975927,0.024955185456908,0.186608874446302,"ECP_0770"
"ECP_4225",-1.20912683139218,2.70200679779096,5.38019179371705,0.0250529089800051,0.18703150305961,"ECP_4225"
"ECP_2537",-0.386654548489428,7.35173168257809,5.36470933070815,0.0252512229898822,0.187893936313238,"ECP_2537"
"ECP_3209",0.796518384877776,4.21443219118529,5.36648921521788,0.025228338704385,0.187893936313238,"ECP_3209"
"ECP_1346",0.890296233894567,3.96079734356307,5.34730071404861,0.0254762320995492,0.188366633789875,"ECP_1346"
"ECP_2429",0.913891929960539,3.30444243898843,5.34725201793207,0.0254768645279185,0.188366633789875,"ECP_2429"
"ECP_2488",-0.399353208903304,6.29932816751259,5.34695305882612,0.0254807475538628,0.188366633789875,"ECP_2488"
"ECP_3078",0.766126011529612,3.66719564987123,5.35004786067332,0.0254405816307467,0.188366633789875,"ECP_3078"
"ECP_0320",0.598269639694066,4.71440899589197,5.33761471275722,0.0256023603528826,0.188957908360543,"ECP_0320"
"ECP_0828",0.482933971100143,12.2068662321638,5.32161271521582,0.0258122110427622,0.189960441823959,"ECP_0828"
"ECP_3382",0.528777742233058,12.1661806676258,5.32087747504856,0.0258218974675882,0.189960441823959,"ECP_3382"
"ECP_3253",-0.517843501122066,11.8722263237742,5.31337393135977,0.0259209773832953,0.190380770781193,"ECP_3253"
"ECP_3031",-1.91325650227816,6.95655329409859,5.45939589823175,0.0260225101522524,0.190817727917728,"ECP_3031"
"ECP_2189",-1.43582319495366,2.57169517367236,5.28470851027136,0.0263032796855067,0.192565462084702,"ECP_2189"
"ECP_4626",0.859615485482505,3.8362469681866,5.27798117909133,0.0263938784869663,0.192917575607633,"ECP_4626"
"ECP_0791",0.563336514213397,6.83311481152409,5.26705128747246,0.0265417928983993,0.192962746456675,"ECP_0791"
"ECP_2164",0.556064673031667,5.34322465227785,5.26184092678403,0.0266126193615067,0.192962746456675,"ECP_2164"
"ECP_3809",1.3020787780232,2.52969636914856,5.26955760072982,0.0265077960703438,0.192962746456675,"ECP_3809"
"ECP_4391",-0.573611601423323,9.81087958910808,5.27338677499893,0.0266064920148924,0.192962746456675,"ECP_4391"
"ECP_4479",-2.25100168388306,0.789949965259431,5.26881505275069,0.0265178634449284,0.192962746456675,"ECP_4479"
"ECP_1829",1.2198453813149,5.56138018885121,5.37502583241207,0.0267705593115743,0.193798355207712,"ECP_1829"
"ECP_3440",0.573285173182468,5.86275935144855,5.24495565919764,0.0268435521964346,0.193904263407247,"ECP_3440"
"ECP_4195",0.502572899393497,9.57191549884547,5.24298619357044,0.0268706282624274,0.193904263407247,"ECP_4195"
"omrB",2.05949508641668,6.46278772121902,5.38658072029234,0.0269584816257264,0.194229441427257,"omrB"
"ECP_4402",0.650104006032463,5.92387638678167,5.22811417872292,0.0270760416987686,0.194767279351364,"ECP_4402"
"ECP_4068",-0.577923133571704,6.74466676781888,5.20249853061126,0.0274338315551477,0.197028736437999,"ECP_4068"
"ECP_2475",-0.461071181137334,6.97159188985524,5.19357603023282,0.0275596534898503,0.197619695403524,"ECP_2475"
"ECP_1395",-0.53200738694498,5.8272171705757,5.18788551172539,0.0276402244475368,0.197884824554211,"ECP_1395"
"ECP_1627",0.76186717803654,5.63672847023352,5.19691075427821,0.0278554915612084,0.198798861943907,"ECP_1627"
"ECP_2616",-0.562346667720214,7.77750589778293,5.18034053492817,0.0278549909409204,0.198798861943907,"ECP_2616"
"ECP_0976",0.675410488438578,8.14940683937229,5.21847622577821,0.0280638523542518,0.199194995683507,"ECP_0976"
"ECP_1226",-0.832612408121926,3.5678905061054,5.14758284857884,0.0282181939247621,0.199194995683507,"ECP_1226"
"ECP_1524",-0.458070803520472,5.6773866220638,5.15041817612496,0.0281771094114288,0.199194995683507,"ECP_1524"
"ECP_2279",-0.673850980613316,6.20790882611178,5.17354011312439,0.0281295492014887,0.199194995683507,"ECP_2279"
"ECP_4360",0.778871742572306,3.508885134267,5.15342390016851,0.0281336263525284,0.199194995683507,"ECP_4360"
"ECP_4564",0.474006787433137,5.66188808028971,5.1479164925378,0.0282133559939951,0.199194995683507,"ECP_4564"
"ECP_4764",-0.820524394357089,3.70603439469853,5.15058313191902,0.028174721155613,0.199194995683507,"ECP_4764"
"ECP_4172",-0.798154939238034,4.2161602413193,5.13945641533281,0.0283363066176472,0.199718161083076,"ECP_4172"
"ECP_0209",0.539757379619048,6.82314593074393,5.1168421919894,0.0286678103715973,0.20174138182431,"ECP_0209"
"ECP_0158",0.394876243337567,7.3552161861004,5.11258714373689,0.0287306525433044,0.201870637606902,"ECP_0158"
"ECP_1641",-1.4163373615959,2.06666554058964,5.09219275784671,0.0290339276275506,0.203371909724463,"ECP_1641"
"ECP_4121",0.540003356737384,7.65140729556726,5.0935999692747,0.0290128909413563,0.203371909724463,"ECP_4121"
"ECP_0686",-0.700302726920921,7.39595676256737,5.15015433460514,0.0290847199382476,0.20341378089323,"ECP_0686"
"ECP_0169",-0.446360913368927,7.54730970577634,5.08287624544171,0.0291736185577198,0.203721622513062,"ECP_0169"
"ECP_1869",0.545942455425835,5.09763187568165,5.07766356096605,0.0292520938354836,0.203955843193948,"ECP_1869"
"psrD",-0.526147313052762,7.53958700939537,5.07412153913603,0.0293055480004588,0.204015157015464,"psrD"
"ECP_4356",0.595195637466456,7.47046671131647,5.08520073634278,0.0293637810372238,0.204107507087227,"ECP_4356"
"ECP_0969",-0.534467102409113,5.70382630354233,5.0645477679686,0.0294505589504644,0.204397686660792,"ECP_0969"
"ECP_2040",0.907312074318124,3.41583834437818,5.05560100132358,0.0295867741631297,0.205029569353353,"ECP_2040"
"ECP_1234",0.626718665118824,5.98165617319164,5.03766606244365,0.0298618907029731,0.206620612653651,"ECP_1234"
"ECP_0327",0.652016673338728,4.67390215161014,5.03379189664012,0.0299216817582497,0.206719198631196,"ECP_0327"
"ECP_4066",-0.65339629370606,4.23507721484498,5.02373371495775,0.0300775175838622,0.207480018712995,"ECP_4066"
"ECP_0451",-0.684690278278928,5.29529648484422,5.01962390465496,0.0301414450617513,0.207605491859316,"ECP_0451"
"ECP_0187",0.328716882419781,10.3086511448853,5.00876987260554,0.030310985469463,0.208456913705898,"ECP_0187"
"ECP_3624",1.02547755752043,6.44866363561838,5.11592317486283,0.0304869974252521,0.209350198658426,"ECP_3624"
"ECP_0704",-0.425892783890019,8.04163510289289,4.98889152580605,0.0306241664557937,0.209974458523939,"ECP_0704"
"ECP_1522",-0.403579331246048,6.88606708875478,4.97127325890004,0.0309046674526256,0.211265781514773,"ECP_1522"
"ECP_4784",0.498791822058612,6.15169149951539,4.97121551808204,0.0309055913033288,0.211265781514773,"ECP_4784"
"ECP_3149",0.732384650246119,4.53994143969998,4.95881530964635,0.0311046881613568,0.212153168327059,"ECP_3149"
"ECP_3826",-1.06354981181309,5.31354272045725,5.04445962458418,0.031128885240322,0.212153168327059,"ECP_3826"
"ECP_1597",-0.373884054768319,7.17066451837293,4.94144765908632,0.0313858788433364,0.212999151829899,"ECP_1597"
"ECP_1601",-0.841188343560094,8.84950728772133,5.05357147154086,0.0313399830882304,0.212999151829899,"ECP_1601"
"ECP_4286",-0.510710029333439,8.27926689585784,4.94096120001559,0.0313937943543076,0.212999151829899,"ECP_4286"
"ECP_2975",-0.559625013049623,5.13927818034506,4.93802367696745,0.0314416387586309,0.213005370634963,"ECP_2975"
"ECP_1156",-0.939730497600053,3.33902208391207,4.92635117277062,0.0316325340307134,0.213442317881544,"ECP_1156"
"ECP_1280",-0.455685793252772,6.18766359710995,4.93061830584803,0.0315626030992897,0.213442317881544,"ECP_1280"
"ECP_4087",0.738388824426038,4.54770247125657,4.92545703649033,0.0316472086217843,0.213442317881544,"ECP_4087"
"ECP_0214",-0.582812939152812,4.94212979246569,4.9141976651808,0.0318326298043008,0.214374342257747,"ECP_0214"
"ECP_0853",0.506828219545152,7.32833810068521,4.90833916265848,0.0319295735060655,0.214661469768907,"ECP_0853"
"ECP_3926",-1.03364047916077,5.09766754499581,4.98259236405838,0.0319698509724126,0.214661469768907,"ECP_3926"
"ECP_0630",0.930394295859091,5.16567886661428,4.93940656844073,0.0323643580422085,0.215714862193223,"ECP_0630"
"ECP_0777",0.54134109109962,5.71141139340607,4.88411905216752,0.032333762442356,0.215714862193223,"ECP_0777"
"ECP_0904",0.365749166187326,9.00232725764186,4.89037028295847,0.0322289131806563,0.215714862193223,"ECP_0904"
"ECP_1138",-1.30278265737411,3.2794638754441,4.90207188457812,0.0323619048188561,0.215714862193223,"ECP_1138"
"ECP_1599",-0.465739403947386,8.36745376549025,4.88954534117759,0.0322427284687642,0.215714862193223,"ECP_1599"
"ECP_3713",-0.319351180211891,8.73515508210582,4.87598076659922,0.0324708163575976,0.216107090098439,"ECP_3713"
"ECP_0404",1.15457507320879,3.58376454367816,4.8694379134236,0.0325814584547541,0.216525973537524,"ECP_0404"
"ECP_3970",-0.649185472697791,4.9129272908884,4.84636691304661,0.0329748684239007,0.218820069848078,"ECP_3970"
"ECP_0829",0.61658087794037,5.73071351372938,4.83496538919205,0.0331711863474394,0.219481071182255,"ECP_0829"
"ECP_3804",1.3084445037819,2.32037499548057,4.83534812297511,0.0331645757158737,0.219481071182255,"ECP_3804"
"ECP_1423",1.04856660209738,3.54157061516288,4.83084413351212,0.0332424597882223,0.219632496330045,"ECP_1423"
"ECP_0974",-1.00029728988686,2.96453765975652,4.81319613684476,0.0335495485612136,0.221339245522309,"ECP_0974"
"ECP_2349",0.703053969762124,4.55085770405187,4.79683139087235,0.0338370566198522,0.222912046440507,"ECP_2349"
"ECP_3540",1.02841452034773,3.76586712095676,4.78131567805939,0.0341121162055796,0.224398399213226,"ECP_3540"
"ECP_1623",-0.341899282569394,9.39740730559162,4.77830455286136,0.0341657772111722,0.22442614003113,"ECP_1623"
"ECP_1822",-0.425928275834928,9.45007728427736,4.76679632396388,0.0343717093339776,0.224889427173465,"ECP_1822"
"ECP_4445",0.42539216334165,12.0951816610408,4.76605926156585,0.0343849443618384,0.224889427173465,"ECP_4445"
"ECP_4689",1.06734090653788,2.96177184184083,4.76674274719438,0.0343726711966263,0.224889427173465,"ECP_4689"
"ECP_2106",-0.386488510551506,7.38479003556869,4.75210069068323,0.0346366370741029,0.226209634071012,"ECP_2106"
"ECP_2146",1.30713040624547,2.65559131917752,4.74359493660808,0.0347909870943613,0.226241103755453,"ECP_2146"
"ECP_2945",0.519069855586664,6.36684435695558,4.74442606442437,0.0347758721609727,0.226241103755453,"ECP_2945"
"ECP_3268",0.389418691704809,8.58215462025289,4.74652153080017,0.0347377955091799,0.226241103755453,"ECP_3268"
"ECP_0223",0.784862907491217,7.09852717345384,4.81427664736489,0.0349590198630183,0.227008571041831,"ECP_0223"
"ECP_3030",-2.15414882272051,5.10961060913273,4.85418458271134,0.0350394775701705,0.227205983844291,"ECP_3030"
"ECP_0278",0.42049158134824,6.95597415471604,4.68664242191089,0.0358439032604332,0.230206728261771,"ECP_0278"
"ECP_0778",-0.359144785493262,6.97863482047812,4.6947468585651,0.0356919840350763,0.230206728261771,"ECP_0778"
"ECP_0820",1.47146584106561,2.06011090625578,4.68858424061881,0.0358074396690031,0.230206728261771,"ECP_0820"
"ECP_0966",0.480619276156645,6.61073097543566,4.69435680001861,0.035699279727709,0.230206728261771,"ECP_0966"
"ECP_2298",0.807296012196707,7.22796790278171,4.77037921164932,0.0358572718398485,0.230206728261771,"ECP_2298"
"ECP_2445",-0.784393488362023,3.42044050979176,4.69541178971552,0.0356795508289705,0.230206728261771,"ECP_2445"
"ECP_2781",-0.630250653870152,4.72926943695508,4.69270857549869,0.0357301261523437,0.230206728261771,"ECP_2781"
"ECP_2226",-0.428351470252241,11.4137927758652,4.66861121356462,0.0361844257507226,0.230675714160857,"ECP_2226"
"ECP_2301",1.09146157403985,3.21554017723511,4.67491021898359,0.0360650704937837,0.230675714160857,"ECP_2301"
"ECP_3032",-1.98528727328697,7.95730062710275,4.7907157136249,0.0361807542884992,0.230675714160857,"ECP_3032"
