"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1265",0.911496330389205,7.70107980293641,72.4788722761806,1.62329122440571e-10,4.30884144302779e-09,"ECP_1265"
"ECP_2598",0.456286765981561,8.60621552114655,67.8454051430626,1.79948901834355e-10,4.74876782224498e-09,"ECP_2598"
"ECP_1629",1.32866458094944,5.27801781424462,72.7592169805081,2.03455900184883e-10,5.33807127710511e-09,"ECP_1629"
"ECP_0808",0.689380755463417,6.01710433426716,66.8343830958487,2.2044522825734e-10,5.74871925627628e-09,"ECP_0808"
"ECP_2491",0.582235797318179,8.99338536398268,66.8075784563565,2.21640420764122e-10,5.74871925627628e-09,"ECP_2491"
"ECP_0955",0.739477167794862,7.02966154311243,66.1369158190532,2.53859250405373e-10,6.54697237267039e-09,"ECP_0955"
"ECP_0510",0.87653419163015,6.38905530593124,67.0120917275676,2.57341204899492e-10,6.59927530530392e-09,"ECP_0510"
"ECP_4417",-0.556579531732509,9.8567646128879,65.9982219677182,2.6111295297193e-10,6.65838030078422e-09,"ECP_4417"
"ECP_1201",0.908700905846878,6.66868550885119,67.7544611527432,2.76559199986692e-10,7.01286150133851e-09,"ECP_1201"
"ECP_1316",-0.664050267069383,8.51937405697512,65.4202136864192,2.93758139846149e-10,7.4076010931204e-09,"ECP_1316"
"ECP_1344",1.10492672711318,4.85407242139425,64.2367209099159,3.74638044381325e-10,9.39492863782782e-09,"ECP_1344"
"ECP_3062",1.21438325122854,4.00026191057235,63.9941170913188,3.93920888990155e-10,9.82421381937536e-09,"ECP_3062"
"ECP_3503",0.967860029890761,5.28067375901615,63.9633706180234,3.96437794096812e-10,9.83295708964715e-09,"ECP_3503"
"ECP_2414",0.559258319465786,6.13866858767645,63.4153156965251,4.44237462678586e-10,1.09586621907505e-08,"ECP_2414"
"ECP_2415",0.743942736789189,5.82541159417945,63.3683193261421,4.48607706126312e-10,1.1006650692472e-08,"ECP_2415"
"ECP_3280",0.715803799959134,8.40891978906348,63.2356466194546,4.73485022544922e-10,1.15545619211366e-08,"ECP_3280"
"ECP_0357",1.09722041824132,5.62800868725289,63.4084865090838,5.3547217981554e-10,1.29973701827954e-08,"ECP_0357"
"ECP_2509",-0.452886462388363,9.37614381598275,62.3355256456503,5.56906723965771e-10,1.34457426600034e-08,"ECP_2509"
"ECP_0525",0.558655681185854,6.66194954565923,62.2508835518521,5.66918461105595e-10,1.36150417722661e-08,"ECP_0525"
"ECP_2649",0.890038033268613,7.78893981694876,66.6109569942972,5.96143977876869e-10,1.424156587149e-08,"ECP_2649"
"ECP_0959",0.775922605001238,8.98215066213593,64.0226274416412,6.23473817089619e-10,1.48164798731402e-08,"ECP_0959"
"ECP_0957",0.665574997381843,6.01636967992671,61.7750046981088,6.26821778539595e-10,1.48184586082876e-08,"ECP_0957"
"ECP_0607",-0.606014434996867,7.11586617068982,61.6682645793963,6.41145266185116e-10,1.50785407420427e-08,"ECP_0607"
"ECP_1512",0.840639623313652,5.3620609582689,61.4732583115077,6.68204073463987e-10,1.56339087085208e-08,"ECP_1512"
"ECP_3037",-1.06495397469089,3.73634144532566,61.1436751237145,7.16685455685794e-10,1.66822322223478e-08,"ECP_3037"
"ECP_1630",1.14762929984018,6.39673087073167,68.4847574559592,7.89190955097949e-10,1.82762129856612e-08,"ECP_1630"
"ECP_0649",1.23855654403642,3.78635341041288,60.2399444692661,8.69447767167127e-10,2.00326061683837e-08,"ECP_0649"
"ECP_0857",1.00910795027249,4.65938033999563,59.2578277007107,1.07469658910611e-09,2.4636605141175e-08,"ECP_0857"
"ECP_0156",0.611928835725415,7.08191608335324,58.6572396108101,1.22465859828059e-09,2.79332933547517e-08,"ECP_0156"
"ECP_3237",0.492691110545736,6.84619982850626,58.4152104303955,1.29113714721593e-09,2.93023575560655e-08,"ECP_3237"
"ECP_2382",-0.518790938669298,10.3985535818045,57.3041230435501,1.64847313602581e-09,3.72259679821949e-08,"ECP_2382"
"ECP_1749",0.585801967620766,6.60577521173463,56.8497662002644,1.82312957636296e-09,4.09662631045123e-08,"ECP_1749"
"ECP_2641",1.08464315224454,6.82392734406583,64.2179905844601,1.83400174285227e-09,4.10075562108692e-08,"ECP_2641"
"ECP_4079",0.635383655106046,6.11760994120569,56.5687750349267,1.94073660627322e-09,4.3181389489579e-08,"ECP_4079"
"ECP_3554",0.662353630199462,9.16949175901798,56.4507268961098,1.99248706782972e-09,4.41165795164833e-08,"ECP_3554"
"ECP_0136",0.834726219460113,6.13856257828877,56.5041408292292,2.14429096748995e-09,4.72472655409558e-08,"ECP_0136"
"ECP_1286",1.27436784208432,3.91850734046278,55.9028710851694,2.25225551569002e-09,4.93864144237536e-08,"ECP_1286"
"ECP_2485",0.412419303412203,9.32299340708015,55.2194172931478,2.62684442433542e-09,5.7323302125281e-08,"ECP_2485"
"ECP_0031",-0.655666445959251,5.89068235361293,54.8582951656191,2.850558709195e-09,6.19075884260101e-08,"ECP_0031"
"ECP_3489",-0.421128155973421,8.02439332491787,54.6022822154616,3.02116864853791e-09,6.53004023605408e-08,"ECP_3489"
"ECP_1105",1.39277462933101,5.09573891377483,59.4926488036892,3.08232795941417e-09,6.63065716008573e-08,"ECP_1105"
"ECP_0350",-1.49565653329055,6.58621381919091,65.0786353604861,3.10995715663404e-09,6.65853562922732e-08,"ECP_0350"
"ECP_2117",0.987821026231173,3.90093730642972,54.1144907873864,3.37646468434807e-09,7.19519868650512e-08,"ECP_2117"
"omrA",3.65825725350586,2.63443066949409,59.4443257643768,3.43972858677921e-09,7.29576077354712e-08,"omrA"
"ECP_0937",0.490948746506575,7.46827509760558,54.0102576056899,3.45789989167997e-09,7.30018958527227e-08,"ECP_0937"
"ECP_0667",-0.471236353548103,7.51288663536229,53.5841867037652,3.81275284708011e-09,8.01207646893362e-08,"ECP_0667"
"ECP_0509",0.661889523232092,6.79191752823995,53.3431769922947,4.03015511864052e-09,8.42989589101812e-08,"ECP_0509"
"ECP_4290",1.14505460977072,8.14881720712414,62.2946412504895,4.14892910927708e-09,8.6385271683526e-08,"ECP_4290"
"ECP_4761",0.773912253429269,4.85176401815179,52.865285674626,4.50046510970789e-09,9.32767631642198e-08,"ECP_4761"
"ECP_2303",1.2310302359214,6.15647667487626,59.9427583771746,4.53296213406667e-09,9.35232505751301e-08,"ECP_2303"
"ECP_1622",-1.00111172894514,4.14274855680433,52.7578157509904,4.61392838703167e-09,9.47629907182659e-08,"ECP_1622"
