"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_3280",1.02249559569506,8.40043282210523,121.469369618799,1.40208490977266e-13,1.22358871549006e-11,"ECP_3280"
"ECP_0855",0.809707907229854,8.06382277056061,118.925044604576,1.88424748348763e-13,1.55467546910307e-11,"ECP_0855"
"arnB",1.09116799165551,8.03768817735922,121.742639069857,1.87933222541172e-13,1.55467546910307e-11,"ECP_2296"
"ECP_3336",0.762059242046812,7.11661235967629,119.163895249978,1.82879357787078e-13,1.55467546910307e-11,"ECP_3336"
"arnA",1.50478165365515,7.10079669830459,142.303827249742,2.00609330761232e-13,1.62565204106156e-11,"ECP_2298"
"ECP_3279",0.943904378615072,8.62902951327903,117.266598107876,2.3214879095022e-13,1.84823019882824e-11,"ECP_3279"
"nfsA",1.01468007087013,8.44949105302316,116.259521808195,2.76210862902257e-13,2.16111188939731e-11,"ECP_0865"
"ECP_1830",0.988276109575969,7.47239074793576,114.151016894281,3.45681604623056e-13,2.6588188504736e-11,"ECP_1830"
"ECP_3043",-1.14958164010808,4.50931579723286,112.811525414225,4.11253342589362e-13,3.05945519454184e-11,"ECP_3043"
"rnpA",-0.734041261366112,8.16147277009078,112.833006868322,4.1010439862405e-13,3.05945519454184e-11,"ECP_3905"
"ECP_2833",0.868489528479112,7.48265780109794,112.328658130832,4.37992616695091e-13,3.20582337832633e-11,"ECP_2833"
"yibL",-0.79911379395101,7.37306051061467,110.892505140213,5.28880036469584e-13,3.80961524682376e-11,"ECP_3701"
"ECP_3047",-1.14014101426656,5.97030908835847,108.676271144506,7.10060197791296e-13,5.03477058996390e-11,"ECP_3047"
"smpB",-0.799428921228708,7.10904769083081,108.346041570068,7.4220570264862e-13,5.18173765941452e-11,"ECP_2620"
"ECP_0808",0.896626103476917,5.98011693650918,106.638553961985,9.34651571978006e-13,6.42643762672150e-11,"ECP_0808"
"ECP_0356",1.06167413878954,6.07280021587772,106.059259461988,1.01131972095805e-12,6.8498043189666e-11,"ECP_0356"
"sbmA",1.5264610147901,6.20322239903679,119.480019201372,1.68781768398162e-12,1.1263700955748e-10,"ECP_0436"
"dacC",0.940727345122471,7.28167408049396,101.076768282239,2.01932855462123e-12,1.32807434505379e-10,"ECP_0853"
"ECP_0667",-0.722381565611002,7.51528878244826,100.102923092127,2.31827308646492e-12,1.48173567132082e-10,"ECP_0667"
"ECP_1553",0.958707570601189,7.58190771683785,100.117387549978,2.31350769117811e-12,1.48173567132082e-10,"ECP_1553"
"speG",0.740498087013544,8.07514710343405,99.3721600521747,2.5729738507074e-12,1.62168824090419e-10,"ECP_1532"
"ECP_0011",-1.62546912309251,7.29104249128706,131.147423790696,2.77274686880042e-12,1.72366099871456e-10,"ECP_0011"
"ECP_3928",-0.852297427014893,11.2551967641101,98.2203118986714,3.03588484799196e-12,1.86173587029561e-10,"ECP_3928"
"yieF",1.19215156394221,5.30442464794696,97.1566454098841,3.54142551379978e-12,2.14279853088312e-10,"ECP_3913"
"ECP_2280",0.981353677279428,6.38393170033564,96.2804641945268,4.02418757271641e-12,2.40286357960356e-10,"ECP_2280"
"ECP_2952",0.642368375291625,8.10362213420212,96.1259555139914,4.11626163125807e-12,2.42592146527911e-10,"ECP_2952"
"ECP_1747",-0.600642711775604,7.64240977378717,95.4870786896313,4.52114287823462e-12,2.63037774120881e-10,"ECP_1747"
"ECP_0943",-0.642848468907777,7.66014885101147,95.3557027897883,4.60947190696659e-12,2.64782069795119e-10,"ECP_0943"
"ECP_3044",-1.07682358455658,4.83303817091718,95.0849343884486,4.7972907977116e-12,2.71415603270273e-10,"ECP_3044"
"ECP_4159",1.00108435151951,7.39977002265859,96.9095758985596,4.84457114695727e-12,2.71415603270273e-10,"ECP_4159"
"glsA",1.22734202946828,4.58431902368755,94.8845784256195,4.94143693575589e-12,2.73466351395856e-10,"ECP_0550"
"yfeO",0.91763624018229,5.81525211140367,94.7716817999507,5.02465926056653e-12,2.7472173161989e-10,"ECP_2415"
"metK",-0.787054113049162,9.58850130838359,93.9762428110014,5.6544188133301e-12,3.0547324493919e-10,"ECP_2935"
"ECP_1406",-1.1423736841731,7.36134136812989,102.267941737427,5.77953369642699e-12,3.05777650385066e-10,"ECP_1406"
"ECP_3426",1.58447059310116,5.24914213331829,106.374382570545,5.79481664458256e-12,3.05777650385066e-10,"ECP_3426"
"ECP_0523",1.5197816419926,11.2368323076432,117.648945740428,6.44849499325936e-12,3.34645429100553e-10,"ECP_0523"
"arnC",1.3217022422803,6.22104578510069,102.129887755329,6.48937808745012e-12,3.34645429100553e-10,"ECP_2297"
"yaeQ",-1.13740633652035,5.16192902151134,91.7955438292572,7.84482999566673e-12,3.99998185621748e-10,"ECP_0199"
"ECP_0596",-1.06197280284405,5.73977946687629,91.5146371217138,8.18605421900282e-12,4.04827669534743e-10,"ECP_0596"
"ybjC",1.00691661000875,6.71943451999079,92.453055186262,8.16469397206402e-12,4.04827669534743e-10,"ECP_0864"
"ECP_3278",0.84431509789459,6.95782043913785,91.497658872644,8.20717179312391e-12,4.04827669534743e-10,"ECP_3278"
"ytjA",1.7040793719824,3.56577519505885,91.3491209321637,8.3943837233859e-12,4.09609820825002e-10,"ECP_4760"
"cnu",-0.986904403213724,5.96782009611985,91.1953189847528,8.59296721059471e-12,4.14839204273178e-10,"ECP_1570"
"ECP_0816",1.99027494814208,7.37644953043876,134.872454338033,8.91556166894116e-12,4.25882303722684e-10,"ECP_0816"
"yiaG",1.81259987875201,3.34406232863658,90.3083555828489,9.83875844365791e-12,4.65086310597079e-10,"ECP_3658"
"ynfB",0.864257527674141,8.04214931384526,89.7427609634271,1.07311755519071e-11,4.96919129128105e-10,"ECP_1531"
"ECP_3049",-0.829184845298094,6.57251608129448,89.7781961602073,1.06728398035551e-11,4.96919129128105e-10,"ECP_3049"
"pheP",-0.792110442217216,7.18014473771966,88.5617126152845,1.288038707735e-11,5.90416126838529e-10,"ECP_0607"
"ECP_0524",1.57074483598654,9.78820903381311,118.804356108882,1.40524441690559e-11,6.37699916391756e-10,"ECP_0524"
"ygaM",2.0922043961247,3.71594991323479,98.3799248931417,1.44730981738558e-11,6.43910975617229e-10,"ECP_2635"
"ECP_4379",1.02147960317109,5.38812528814063,87.8671638913688,1.43516044635676e-11,6.43910975617229e-10,"ECP_4379"
"carA",-0.864019789296878,5.90045182533603,87.6344515448005,1.48832159227486e-11,6.55728484052751e-10,"ECP_0031"
"bamA",0.789651926096975,10.6204705775813,87.5474277318787,1.50872970451075e-11,6.58328403756711e-10,"ECP_0185"
"ECP_1480",1.4869623990215,5.55119872429597,96.9806931758461,1.8217085566591e-11,7.83151347685279e-10,"ECP_1480"
"glpD",1.40230328009817,5.51986159093641,93.5006674733514,1.82930900957778e-11,7.83151347685279e-10,"ECP_3511"
"ECP_0357",1.78324149277727,5.66160453005338,106.339915988755,1.85537473562426e-11,7.86886967314288e-10,"ECP_0357"
"ECP_3546",1.41660239615697,3.74538415656424,85.4784373636052,2.09150496812187e-11,8.78819402346022e-10,"ECP_3546"
"pdhR",-0.716551108532391,8.92079403918142,84.7163615327601,2.36215594981304e-11,9.8343703672033e-10,"ECP_0119"
"yqjF",1.60981601171556,3.99177176976032,84.0126895170182,2.70274349496656e-11,1.11500454365075e-09,"ECP_3197"
"dapE",0.585558288618847,9.32857870683931,83.5627407773706,2.844085453403e-11,1.16274412500386e-09,"ECP_2485"
"ECP_2227",-0.565916530433396,8.57130921398455,83.3452239475794,2.94599809605186e-11,1.19365529998958e-09,"ECP_2227"
"pagP",1.01394882309105,5.80232825388146,83.193203164989,3.01949810109888e-11,1.21260906042361e-09,"ECP_0653"
"ECP_0764",1.68566538740123,3.34216277999616,82.6967825861006,3.27323443657639e-11,1.29164677158119e-09,"ECP_0764"
"elfA",-0.839237249505274,6.4803844750029,82.7412599188188,3.24961230768555e-11,1.29164677158119e-09,"ECP_3811"
"rnt",-0.716732958872728,5.96297899850775,82.2622476336572,3.51374373416294e-11,1.37460078151995e-09,"ECP_1598"
"arnT",1.18506044846706,5.58941273152852,82.5547618028901,3.79538328053855e-11,1.47208968607555e-09,"ECP_2300"
"ECP_2106",-0.745681462153461,7.38170489478593,80.4256822300601,4.75515231170903e-11,1.82097652828005e-09,"ECP_2106"
"cpxP",1.60535284399271,8.81272175916273,110.777361982649,4.77514779341837e-11,1.82097652828005e-09,"ECP_4123"
"ECP_2632",-0.869266404957363,8.63382908920494,80.5241963022004,5.2841275630644e-11,1.99828090676552e-09,"ECP_2632"
"osmY",1.57604835182167,5.88834031852421,100.736034517683,5.68100571591401e-11,2.13061189577006e-09,"ECP_4759"
"ECP_3048",-1.00771799994604,6.08662769550803,79.7598318005965,5.99401776268892e-11,2.22957808254773e-09,"ECP_3048"
"ECP_3540",1.53057107921546,3.75666566640479,77.828980184427,7.35329311453682e-11,2.71294667916814e-09,"ECP_3540"
